11001933	ISC	2008-06-29 09:42:23	14.12	-93.02	31.7	5.5	1	
11382182	ISC	2008-06-29 08:28:01	40.40	29.00	5.5	3.5	1	
13378775	ISC	2008-06-28 12:54:48	10.80	91.79	28.9	6.1	1	
12921649	NEIC	2008-06-28 01:10:23	60.52	-147.46	11.0	2.8	1	
11121070	ISC	2008-06-27 11:40:15	10.95	91.88	30.6	6.6	1	
11001790	NEIC	2008-06-27 05:48:03	60.48	-148.36	1.0	2.5	1	
13502113	MEX	2008-06-27 02:33:03	19.40	-95.90	21.6	4.0	1	
12787803	GII	2008-06-26 23:25:23	27.83	33.93	10.0	3.4	1	
12921545	ISC	2008-06-26 21:19:16	-20.75	-173.25	43.6	6.1	1	
10995647	ISC	2008-06-23 14:14:56	34.00	-117.26	16.6	4.0	1	
13378356	ISC	2008-06-22 23:56:30	67.70	141.39	18.8	6.1	2	
13378266	ISC	2008-06-22 01:32:06	16.79	-94.00	131.3	5.2	1	
11686783	ISC	2008-06-21 19:42:56	59.02	-152.64	68.0	3.9	1	
11686780	ISC	2008-06-21 17:59:47	29.85	30.61	17.5	3.7	1	
13378208	ISC	2008-06-21 11:36:25	36.09	21.97	26.2	5.6	2	
10995245	UAF	2008-06-21 10:09:36	61.25	-146.22	16.0	3.7	1	
11648685	JMA	2008-06-20 12:28:23	37.73	140.31	29.0	0.5	1	
10994923	NEIC	2008-06-20 08:46:08	45.13	-120.94	20.3	3.2	1	
13378076	ISC	2008-06-19 22:36:57	33.21	92.14	14.0	4.9	1	
10994883	ISC	2008-06-19 07:25:16	-4.64	29.54	10.0	3.9	1	
11264686	ROM	2008-06-19 01:57:39	41.88	12.69	10.6	2.3	1	
13377926	ISC	2008-06-18 13:24:00	36.27	1.10	16.0	3.9	1	
10985072	ISC	2008-06-17 17:26:12	54.04	128.07	9.2	5.1	1	
10994218	IAG	2008-06-15 20:55:24	39.02	-0.42	6.0	3.4	1	
13377361	ISC	2008-06-13 23:43:46	39.04	140.82	12.5	6.9	141	IWATE-MIYAGI2008
10994201	ISC	2008-06-13 11:27:40	34.92	-4.62	54.1	3.9	1	
10994194	ISC	2008-06-12 21:06:23	-37.60	177.08	1.9	5.2	1	
10980411	ISC	2008-06-12 13:10:12	25.47	141.33	31.3	5.3	1	
12920858	NEIC	2008-06-10 21:20:58	60.11	-149.85	28.4	2.6	1	
10974125	ISC	2008-06-10 06:05:02	49.10	122.40	12.2	4.9	2	
13231364	ISC	2008-06-08 12:25:29	37.96	21.52	17.1	6.4	30	PELOPONNESE2008
11641597	JMA	2008-06-08 01:22:05	38.77	140.82	22.0	0.6	1	
11381700	ISK	2008-06-06 22:57:18	41.11	28.84	6.0	3.2	1	
10974066	ISC	2008-06-06 22:48:23	36.02	-0.66	4.8	3.8	1	
12611972	ISC	2008-06-06 21:16:35	24.63	84.84	35.0	3.8	2	
10972314	SLC	2008-06-06 20:09:59	37.36	-109.47	9.6	3.6	1	
12950308	ISC	2008-06-06 20:02:58	35.90	-0.56	13.8	5.5	5	ORAN2008
13231080	ISC	2008-06-05 06:02:30	32.65	105.55	16.1	4.8	1	
10971962	ISC	2008-06-05 05:11:26	15.82	-93.58	101.7	5.3	2	
11685244	ISC	2008-06-02 17:27:40	61.86	-150.18	10.5	4.0	2	
11534020	ISC	2008-05-31 17:35:57	60.20	-153.03	124.0	3.6	1	
11277263	ISC	2008-05-31 12:59:30	33.63	125.62	10.0	3.7	1	
13230537	ISC	2008-05-31 08:05:30	16.43	-90.80	26.3	4.5	1	
13230288	ISC	2008-05-29 15:46:00	63.95	-21.08	4.2	6.3	18	ICELAND2008
11254642	CSEM	2008-05-27 16:19:33	40.77	15.33	17.5	3.2	1	
10954599	ISC	2008-05-27 08:37:51	32.75	105.57	13.4	5.5	2	
10968221	ISC	2008-05-27 06:18:05	36.54	48.70	12.6	4.1	1	
13229770	ISC	2008-05-25 15:11:38	38.15	22.73	23.2	3.3	1	
12949752	ISC	2008-05-25 08:21:49	32.59	105.39	18.6	6.1	6	QINGCHUAN2008
13229720	ISC	2008-05-25 05:45:11	15.23	-91.80	192.5	5.0	1	
13229681	ISC	2008-05-24 19:20:44	4.49	-73.71	14.5	5.9	2	
13229573	GUC	2008-05-23 22:46:01	-31.90	-68.38	134.6	3.4	1	
11533649	ISC	2008-05-22 22:19:03	59.96	-152.94	124.0	3.9	1	
12949572	NEIC	2008-05-21 08:43:31	60.48	-148.98	20.7	2.6	1	
11635849	JMA	2008-05-21 02:40:17	38.81	140.78	31.0	0.9	1	
10954508	ISC	2008-05-20 20:42:44	53.34	108.49	9.2	5.3	2	
13376731	NDI	2008-05-20 08:57:36	21.50	72.84	10.0	3.1	1	
10947922	ISC	2008-05-19 17:52:34	32.22	105.03	17.0	4.9	1	
13229035	ISC	2008-05-19 14:26:46	1.63	99.07	21.4	6.0	1	
10954470	ISC	2008-05-18 01:57:21	43.07	-0.19	15.3	3.8	2	
13228906	ISC	2008-05-17 20:04:10	16.43	-97.89	28.0	5.2	3	
12949410	ISC	2008-05-17 17:08:26	32.21	104.99	15.7	5.8	1	
12949396	ISC	2008-05-16 05:25:48	31.31	103.42	13.8	5.6	3	
13228678	ISC	2008-05-15 21:55:48	32.24	104.77	11.2	4.1	1	
301550619	IGIL	2008-05-14 06:51:04	16.65	-25.33	30.3	3.3	1	
10936616	ISC	2008-05-14 02:54:38	31.30	103.51	7.7	5.4	1	
11633442	JMA	2008-05-13 18:26:11	36.86	139.77	18.0	0.8	1	
12063498	ISC	2008-05-13 07:07:09	30.88	103.26	18.1	5.8	1	
12696351	ISC	2008-05-12 23:54:47	31.24	103.55	14.7	5.1	1	
13228259	ISC	2008-05-12 20:08:49	31.42	103.96	17.2	5.6	3	
12893949	ISC	2008-05-12 11:11:02	31.22	103.63	11.5	6.1	1	
11533140	ISC	2008-05-12 07:07:32	32.27	105.01	15.0	4.8	1	
13228125	ISC	2008-05-12 06:43:14	31.25	103.72	13.0	5.7	2	
13228121	ISC	2008-05-12 06:28:00	30.99	103.39	10.4	7.9	1654	WENCHUAN2008
12949143	TAP	2008-05-11 02:57:35	22.88	121.13	21.2	3.8	1	
10954397	ISC	2008-05-10 16:33:07	36.07	-10.43	5.4	3.1	2	
10939505	ISC	2008-05-09 22:38:06	33.44	-116.38	5.5	4.1	2	
13376526	ISC	2008-05-09 21:51:31	12.58	143.25	91.5	6.8	1	
11085204	SFS	2008-05-08 16:57:33	35.94	-4.74	89.0	3.6	1	
13227641	ISC	2008-05-07 16:45:19	36.23	141.56	34.5	6.9	9	IBARAKI2008
10925156	NEIC	2008-05-05 11:25:44	38.49	-90.41	22.9	2.8	1	
10911118	ISC	2008-05-04 10:21:38	15.72	-96.69	28.0	3.7	1	
10924503	MRB	2008-05-03 12:14:21	43.00	0.24	3.4	4.1	2	
12696042	ISC	2008-05-02 21:53:57	21.29	72.93	35.0	3.5	1	
10924481	ISC	2008-05-01 23:46:41	58.08	-153.24	56.0	4.0	1	
301550621	IGIL	2008-05-01 15:10:40	16.64	-25.39	31.0	2.7	1	
10910429	ISC	2008-05-01 03:55:34	33.41	-116.42	8.7	4.2	4	
13226929	ISC	2008-05-01 00:15:24	33.92	48.56	11.4	3.7	1	
10924454	IAG	2008-04-30 22:30:40	38.15	-1.70	8.0	3.2	1	
10924427	ISC	2008-04-30 10:47:11	15.26	-92.89	111.0	4.2	1	
13226751	ISC	2008-04-29 10:56:42	18.52	-101.19	67.4	5.3	1	
10911103	ISC	2008-04-29 01:07:29	11.79	42.93	1.5	5.0	1	
11477346	ISC	2008-04-28 08:18:02	16.70	-100.27	12.5	3.6	1	
10909825	ISC	2008-04-28 05:25:02	39.74	-3.44	8.4	4.1	1	
13226587	ISC	2008-04-28 00:06:27	17.87	-100.08	67.7	5.8	2	
11477213	ISC	2008-04-26 06:40:10	39.49	-119.96	2.1	5.0	10	MOGUL2008
13226180	ISC	2008-04-25 04:48:57	37.80	29.28	16.6	5.0	1	
11477128	GUC	2008-04-25 04:31:06	-31.59	-68.74	0.0	3.9	1	
11626686	JMA	2008-04-24 17:24:29	39.76	141.00	32.0	1.1	1	
13225753	ISC	2008-04-23 18:28:42	22.90	121.76	9.4	6.0	1	
10909766	ISC	2008-04-23 00:00:48	-25.66	-45.45	17.6	4.3	2	
10909762	ISC	2008-04-22 20:40:09	41.21	-114.82	10.4	4.3	1	
10882161	ISC	2008-04-21 05:38:29	38.50	-87.87	20.9	3.8	1	
13225533	ISC	2008-04-20 07:30:47	-3.67	26.01	27.5	5.2	1	
10882143	ISC	2008-04-18 15:14:16	38.46	-87.88	11.6	4.8	3	
10882140	ISC	2008-04-18 09:36:58	38.47	-87.89	15.1	5.4	13	ILLINOIS2008
12942542	NEIC	2008-04-18 04:14:58	62.05	-150.50	3.9	3.6	1	
13225337	ISC	2008-04-18 03:01:53	35.11	81.14	16.0	5.0	1	
11624453	JMA	2008-04-17 23:48:26	38.76	140.80	25.0	1.0	1	
10890783	ISC	2008-04-17 08:29:07	8.25	91.73	30.4	5.1	1	
11119752	ISC	2008-04-17 01:53:00	15.62	-93.28	98.7	5.2	1	
13225187	ISC	2008-04-16 05:54:21	51.81	-179.14	25.8	6.6	1	
13225119	ISC	2008-04-15 07:31:42	18.32	-100.96	62.4	4.8	1	
13225108	ISC	2008-04-15 03:03:06	13.56	-90.83	55.2	6.2	3	
11263890	ROM	2008-04-15 01:32:03	41.80	12.59	10.7	2.0	1	
11263886	ROM	2008-04-14 23:20:42	41.79	12.60	10.8	2.1	1	
10869613	IGIL	2008-04-14 03:33:07	37.29	-9.31	29.0	3.8	1	
12942482	NEIC	2008-04-12 12:52:40	60.17	-147.13	6.8	2.9	1	
10882069	ISC	2008-04-12 08:23:13	16.91	-100.72	5.7	3.7	1	
11263796	ISC	2008-04-12 05:44:43	41.81	12.56	13.6	3.5	1	
11152092	ISK	2008-04-12 03:25:20	40.38	27.42	10.0	3.5	1	
13224653	ISC	2008-04-10 07:17:22	39.40	74.88	27.2	5.0	1	
13224649	ISC	2008-04-10 06:20:01	77.00	18.88	7.8	3.6	1	
11263709	ROM	2008-04-09 04:14:35	37.72	15.19	3.1	4.0	1	
10825606	ISC	2008-04-08 17:20:01	39.14	16.51	13.8	3.6	1	
12942444	NEIC	2008-04-08 17:16:30	61.06	-150.85	16.3	2.8	1	
11475745	ISC	2008-04-08 09:54:42	60.00	-152.60	101.0	4.3	1	
13224395	GUC	2008-04-07 08:42:37	-31.80	-69.39	13.3	2.9	1	
11475597	PNSN	2008-04-05 23:38:53	45.13	-120.94	18.6	3.6	1	
11620365	JMA	2008-04-03 12:59:09	37.59	139.97	22.0	1.0	1	
11475397	ISC	2008-04-02 22:43:49	62.43	-150.91	82.9	3.9	1	
11263567	ISC	2008-04-01 20:35:13	35.60	115.42	10.0	3.8	1	
10822815	ISC	2008-04-01 13:16:17	41.21	-114.82	10.9	4.7	1	
13501006	NDI	2008-03-31 21:23:52	20.94	70.28	10.0	3.4	1	
13500424	ISC	2008-03-31 00:14:35	42.67	17.94	10.9	3.2	1	
13499964	ISC	2008-03-30 08:32:26	37.88	101.85	8.9	5.1	1	
13498225	ISC	2008-03-28 00:16:20	34.82	25.39	49.9	5.5	3	
13498191	ISC	2008-03-27 23:07:44	59.10	-152.34	72.1	5.3	1	
13497008	ISC	2008-03-26 09:19:31	44.44	9.86	73.6	4.0	1	
13493960	JMA	2008-03-22 01:27:11	37.55	140.00	32.0	1.0	1	
13493493	ISC	2008-03-21 12:36:58	24.51	97.64	14.8	5.1	1	
13493073	ISC	2008-03-20 22:32:59	35.46	81.46	13.1	7.1	41	YUTIAN2008
13490738	WEL	2008-03-17 14:22:39	-39.27	174.58	217.6	5.0	1	
13489333	ISC	2008-03-15 14:43:27	2.70	94.53	30.9	6.0	1	
13489197	ISC	2008-03-15 10:15:39	39.50	33.05	14.9	4.1	2	
13489003	ISC	2008-03-15 02:26:22	-19.29	27.40	10.0	4.7	1	
13488493	ISC	2008-03-14 09:38:21	61.15	-152.75	144.5	5.1	1	
13488229	NEIC	2008-03-14 00:29:23	60.77	-147.91	19.2	2.7	1	
13486915	ISC	2008-03-12 04:51:51	15.38	-92.88	102.1	4.9	1	
13485931	ISC	2008-03-10 20:24:19	40.07	118.85	25.0	3.7	1	
13482561	ISC	2008-03-06 03:36:14	-2.22	99.75	32.0	5.3	1	
13482307	ISC	2008-03-05 18:31:02	59.80	-153.07	124.0	4.1	1	
13632012	ISC	2008-03-04 17:31:48	23.19	120.71	17.6	5.2	5	ANTUNG2008A
13479583	ISC	2008-03-03 02:37:28	-2.13	99.80	31.7	6.2	1	
13479016	NEIC	2008-03-02 09:21:00	60.94	-149.47	12.4	2.5	1	
13478876	ISC	2008-03-02 04:03:51	37.99	-0.93	15.3	3.4	1	
10674750	ISC	2008-02-27 07:59:38	41.16	-114.84	10.0	4.3	1	
13214978	ISC	2008-02-27 00:56:45	53.32	-0.31	17.4	4.1	9	MARKET-RASEN2008
11253015	ROM	2008-02-26 16:25:17	37.86	14.12	8.4	2.6	1	
13214918	ISC	2008-02-26 10:46:09	35.98	21.86	16.1	5.4	1	
11325012	GUC	2008-02-25 23:55:03	-31.69	-69.53	1.1	3.6	1	
10623608	ISC	2008-02-25 15:29:50	42.63	-9.22	10.0	3.5	1	
12942353	ISC	2008-02-25 08:36:33	-2.52	100.00	29.0	7.2	4	
10623584	ISC	2008-02-23 15:30:54	49.36	6.76	0.0	4.2	1	
10623858	ISC	2008-02-22 23:27:46	41.12	-114.90	9.6	4.5	1	
10623834	ISC	2008-02-22 01:50:04	41.11	-114.90	1.6	4.1	1	
10542169	ISC	2008-02-21 23:57:52	41.13	-114.91	11.3	5.1	1	
10623534	ISC	2008-02-21 16:20:00	41.20	-114.89	10.0	3.9	1	
12942319	ISC	2008-02-21 14:16:04	41.14	-114.86	8.9	6.0	18	WELLS2008
13214489	ISC	2008-02-21 02:46:17	77.08	18.80	11.9	6.1	8	STORFJORDEN2008
11252917	ISC	2008-02-20 21:14:25	37.69	14.21	26.2	4.5	1	
14234534	ISC	2008-02-20 18:27:08	36.33	21.88	29.7	6.2	4	
11252911	ROM	2008-02-20 16:40:02	37.68	14.13	34.9	2.8	1	
11252908	ROM	2008-02-20 14:57:48	37.69	14.15	34.3	2.4	1	
13214445	ISC	2008-02-20 08:08:31	2.72	96.02	29.0	7.3	8	SIMEULUE2008
13214423	ISC	2008-02-19 23:15:39	36.25	21.84	11.0	5.4	1	
10688382	ISC	2008-02-19 09:26:09	-35.81	178.28	10.0	5.1	1	
11324287	ATH	2008-02-19 05:05:06	38.12	23.72	20.0	3.5	1	
11006236	ISC	2008-02-17 23:54:31	59.86	-153.39	126.6	4.1	1	
13214276	ISC	2008-02-17 20:33:02	23.27	121.54	29.9	5.4	5	ANTUNG2008
11438430	JMA	2008-02-17 15:35:47	37.56	139.99	33.0	0.8	1	
11324149	ISC	2008-02-17 07:56:55	16.11	-98.34	19.9	3.4	1	
11324110	ISC	2008-02-16 20:36:35	61.02	-151.13	100.0	4.0	1	
11324045	GUC	2008-02-16 01:03:43	-31.19	-67.50	150.0	4.2	1	
13214141	ISC	2008-02-15 10:36:18	33.33	35.36	10.4	5.1	1	
13214085	ISC	2008-02-14 12:08:56	36.36	21.92	35.4	6.5	4	
13214081	ISC	2008-02-14 10:09:22	36.52	21.74	32.2	6.9	13	METHONI2008
10542058	ISC	2008-02-14 02:07:47	-2.37	28.95	10.6	5.3	1	
13213960	ISC	2008-02-12 12:50:18	16.40	-94.34	88.8	6.5	2	
13213932	ISC	2008-02-11 22:20:34	16.51	-93.98	106.4	5.1	1	
10525587	ISC	2008-02-06 17:53:00	36.95	-2.20	8.6	3.4	2	
10623330	ISC	2008-02-06 06:09:44	23.40	87.03	35.0	3.6	1	
11435804	JMA	2008-02-06 06:02:38	40.44	140.96	28.0	0.8	1	
11323284	ISC	2008-02-05 22:09:30	61.59	-146.36	31.0	3.8	1	
13213553	ISC	2008-02-05 06:22:44	59.59	-151.44	69.0	4.1	1	
12942197	NEIC	2008-02-05 03:51:42	61.55	-151.28	2.0	3.0	1	
11323155	NEIC	2008-02-04 02:15:53	45.13	-120.94	20.2	3.3	1	
10525495	ISC	2008-02-03 11:12:12	-21.41	33.22	15.0	5.1	1	
10525493	ISC	2008-02-03 10:56:09	-2.41	29.00	10.9	5.0	1	
13213409	ISC	2008-02-03 07:34:12	-2.33	28.88	12.1	5.9	3	
10979788	ISC	2008-02-01 09:11:04	39.44	33.09	5.7	3.9	2	
13344610	ISC	2008-01-29 20:02:28	49.75	83.42	29.3	4.9	1	
13343773	ISC	2008-01-28 13:01:30	38.14	22.71	11.4	3.8	1	
13343365	ISC	2008-01-27 22:01:47	60.63	-150.30	45.5	3.6	1	
13342155	ISK	2008-01-26 06:57:52	39.46	33.07	5.0	3.7	2	
13342103	NEIC	2008-01-26 04:29:42	61.56	-151.29	1.0	3.5	1	
13341683	WEL	2008-01-25 14:06:15	-38.69	175.96	111.8	3.9	1	
13341655	CNRM	2008-01-25 13:19:39	32.95	-5.30	2.0	3.6	2	
601887635	WEL	2008-01-25 02:24:32	-39.88	174.95	37.4	3.4	1	
13341021	NDI	2008-01-24 14:31:36	20.91	70.18	10.0	3.0	1	
13340126	ISC	2008-01-23 08:53:08	-30.13	-69.39	46.3	4.4	1	
13339730	ISC	2008-01-22 18:43:34	32.43	85.21	19.3	5.5	1	
13339644	NSSC	2008-01-22 16:32:08	38.89	38.58	40.0	4.3	1	
13339525	ISC	2008-01-22 12:55:42	39.54	25.98	6.5	3.4	1	
13338946	ISC	2008-01-21 15:28:34	-10.61	41.56	6.8	5.1	1	
13338629	ISC	2008-01-21 02:49:11	-10.58	41.61	5.2	5.2	1	
13338622	ISC	2008-01-21 02:24:02	35.11	-4.00	14.1	3.8	2	
13338292	ISK	2008-01-20 14:45:26	39.39	33.20	2.0	3.5	2	
13337445	ISC	2008-01-19 07:32:30	51.42	98.17	12.3	5.1	2	
13336197	ISC	2008-01-17 07:10:00	32.41	85.21	35.0	4.9	1	
13335762	ISC	2008-01-16 11:54:45	32.39	85.23	12.7	5.9	7	GAIZE2008A
13335722	ISC	2008-01-16 10:58:00	35.59	125.19	10.0	3.5	1	
13335042	ISC	2008-01-15 08:00:39	61.57	-150.03	44.0	4.3	1	
13334490	ISC	2008-01-14 13:38:38	10.43	92.87	51.7	5.8	1	
13334293	ISC	2008-01-14 06:57:57	39.38	33.15	5.6	3.7	2	
13333515	NEIC	2008-01-13 00:35:05	60.37	-147.84	16.3	3.1	1	
13332614	JMA	2008-01-11 17:39:04	37.61	140.30	17.0	0.5	1	
13332569	ISK	2008-01-11 16:07:48	39.43	33.04	5.0	3.7	2	
13332482	ISC	2008-01-11 12:49:45	61.94	-151.26	79.6	3.9	1	
13332157	ISC	2008-01-11 00:21:45	36.46	-9.91	30.0	3.6	2	
13332111	ISC	2008-01-10 23:00:31	39.36	141.99	49.8	4.0	2	
13331694	ISC	2008-01-10 11:11:21	62.23	-150.98	73.0	3.8	1	
13331349	ISC	2008-01-09 22:24:03	35.66	-0.51	13.8	4.0	2	
13330902	CSEM	2008-01-09 09:50:27	39.34	33.16	2.0	3.4	1	
13330871	ISC	2008-01-09 08:26:47	32.32	85.23	23.2	6.4	15	GAIZE2008
13329818	ISK	2008-01-07 18:26:35	39.45	33.06	5.0	3.6	2	
13329810	NEIC	2008-01-07 18:19:07	59.92	-148.84	6.2	2.8	1	
13329428	ISC	2008-01-07 04:52:34	22.28	122.93	2.5	3.6	1	
13329073	ISC	2008-01-06 16:55:17	14.08	-91.72	60.7	5.1	1	
13328769	ISC	2008-01-06 05:14:20	37.22	22.79	85.3	6.2	3	
13327864	ISC	2008-01-05 01:56:45	14.13	-91.57	69.2	5.6	1	
13327530	ISC	2008-01-04 14:20:56	17.03	-94.72	118.9	4.3	1	
13327242	ISC	2008-01-04 05:03:14	39.38	33.19	7.9	3.8	2	
13325157	ISC	2008-01-01 06:32:29	40.33	72.97	14.5	5.6	1	
13309600	ISC	2007-12-31 09:35:00	60.90	-150.37	51.0	3.6	2	
13309090	JMA	2007-12-30 14:18:11	39.95	140.36	31.0	1.0	1	
13308890	ISC	2007-12-30 06:42:41	37.64	20.96	26.1	4.8	1	
13313254	ISK	2007-12-29 11:54:16	39.36	33.19	5.0	3.5	2	
13300128	ISC	2007-12-28 21:14:15	39.52	26.01	14.0	3.5	1	
13300119	ISK	2007-12-28 20:57:06	39.42	33.02	5.0	3.7	1	
13299610	ISC	2007-12-28 05:59:40	-26.90	26.74	10.6	4.5	1	
13299182	ISK	2007-12-27 17:56:12	39.40	33.11	5.0	4.2	2	
13298984	ISC	2007-12-27 13:48:00	39.46	33.13	16.7	3.9	2	
13361598	PRE	2007-12-27 13:20:50	-26.42	27.44	2.0	2.3	5	
13298750	ISC	2007-12-27 07:47:01	39.47	33.05	0.2	3.4	2	
13298466	ISC	2007-12-26 23:47:11	39.41	33.08	16.5	5.6	5	BALA2007A
13297838	ISC	2007-12-26 04:45:28	40.39	73.07	12.8	5.1	1	
13297736	ISC	2007-12-26 00:48:49	60.93	-149.40	35.6	3.7	2	
13297570	ISC	2007-12-25 18:45:14	61.57	-150.02	42.0	3.9	1	
13297423	UAF	2007-12-25 14:12:22	60.14	-153.11	142.0	3.5	1	
13297415	ISC	2007-12-25 14:04:34	38.51	142.08	46.8	6.1	1	
13297127	ISC	2007-12-25 04:09:36	48.04	33.48	35.0	3.8	1	
13296771	JMA	2007-12-24 17:02:26	38.13	140.46	22.0	0.5	1	
13295964	ISC	2007-12-23 13:45:27	-2.85	36.11	12.7	5.2	1	
13295938	ISC	2007-12-23 12:56:12	-4.01	39.21	9.7	4.9	1	
13295672	ISK	2007-12-23 05:02:22	39.38	33.11	9.0	3.6	1	
13294632	ISK	2007-12-21 19:18:22	39.41	33.07	5.0	3.7	1	
13293523	ISK	2007-12-20 12:34:25	39.34	33.17	5.0	3.6	2	
13293448	DDA	2007-12-20 11:11:25	39.37	33.15	9.0	3.4	1	
13293429	ISK	2007-12-20 10:50:11	39.36	33.08	4.0	3.6	2	
13293427	DDA	2007-12-20 10:45:53	39.33	33.18	7.0	3.4	1	
13293406	ISK	2007-12-20 10:16:03	39.40	33.12	5.0	3.5	1	
13293392	ISC	2007-12-20 09:48:30	39.41	33.15	13.1	5.7	6	BALA2007
13293317	ISC	2007-12-20 07:55:18	-38.86	178.18	38.9	6.6	5	GISBORNE2007
13293306	ISK	2007-12-20 07:36:49	39.39	33.10	5.0	3.4	1	
13293022	NEIC	2007-12-19 21:58:56	62.23	-150.13	8.2	3.7	1	
13292982	ISC	2007-12-19 20:27:49	59.56	-152.82	104.0	4.1	1	
13291890	ATH	2007-12-18 09:51:34	39.39	26.27	20.0	3.7	1	
13291802	CNRM	2007-12-18 06:11:58	31.98	-6.12	0.0	3.9	1	
13290563	ISC	2007-12-16 08:09:18	-22.93	-70.16	52.0	6.7	5	TOCOPILLA2007A
13290449	ATH	2007-12-16 03:35:13	39.36	26.25	24.0	3.7	1	
13288922	ISC	2007-12-13 17:08:54	17.32	-96.65	71.8	3.9	1	
13288880	ISC	2007-12-13 15:51:28	-15.13	-172.23	27.1	6.2	1	
13288629	ISC	2007-12-13 07:23:41	-23.21	-70.53	28.2	6.2	1	
13287000	ISC	2007-12-11 01:28:55	15.97	-96.72	27.1	3.9	1	
13286511	ISC	2007-12-10 11:54:46	59.78	-153.29	146.0	3.8	1	
13285723	ISC	2007-12-09 07:28:21	-26.03	-177.58	148.1	7.8	1	
13285609	ISK	2007-12-09 03:20:09	40.36	27.42	15.0	3.7	1	
13285572	ISC	2007-12-09 02:03:28	-15.03	-44.24	6.7	4.3	1	
13285401	ISC	2007-12-08 19:55:20	-7.54	37.60	14.1	5.6	2	
13285181	ISC	2007-12-08 13:24:32	-45.80	-72.62	35.0	3.9	1	
13284328	ISC	2007-12-07 06:00:01	16.61	-98.38	25.4	4.2	3	
13284322	ISC	2007-12-07 05:36:47	60.37	-150.86	61.1	4.0	1	
13283297	MEX	2007-12-05 18:47:19	18.65	-102.23	6.1	4.1	1	
13280750	ISC	2007-12-01 20:50:13	38.71	-122.99	10.0	3.0	1	
13280273	ISC	2007-12-01 07:14:25	40.03	15.85	266.4	4.6	1	
13277609	NEIC	2007-11-30 16:22:55	60.93	-147.56	15.0	2.6	1	
13276920	ISC	2007-11-29 19:00:19	14.99	-61.26	148.6	7.4	6	MARTINIQUE2007
13276350	ISC	2007-11-28 23:57:02	61.95	-151.22	78.1	5.0	1	
13275476	JMA	2007-11-27 15:40:13	39.95	140.34	31.0	1.3	1	
13275292	ISC	2007-11-27 10:13:49	-1.32	-13.16	10.0	5.4	1	
13274942	ISC	2007-11-26 21:56:10	18.78	-101.65	66.5	5.8	1	
13274836	ISC	2007-11-26 17:41:39	15.37	-93.16	88.4	5.7	1	
13274312	ISC	2007-11-25 23:12:19	28.49	77.11	32.8	4.1	5	DELHI2007
13274204	ISC	2007-11-25 19:53:09	-8.18	118.48	42.7	6.5	2	
13274061	ISC	2007-11-25 16:02:18	-8.26	118.40	40.3	6.5	2	
13273206	ISC	2007-11-24 10:57:48	17.19	73.84	17.0	4.3	1	
13271598	ISC	2007-11-22 04:21:42	59.88	-153.02	119.4	4.3	1	
13271264	PNSN	2007-11-21 15:02:06	45.13	-120.94	19.8	3.3	1	
13270669	NEIC	2007-11-20 18:37:47	60.75	-150.20	37.2	2.5	1	
13270420	ISC	2007-11-20 11:46:28	32.71	140.86	48.4	5.0	1	
13270280	ISC	2007-11-20 06:27:11	36.42	-4.50	90.2	3.2	1	
13270146	ISC	2007-11-20 00:42:07	63.25	144.68	10.0	4.5	1	
13268261	UAF	2007-11-17 12:33:46	61.53	-150.50	52.0	4.0	1	
13267524	ROM	2007-11-16 12:36:26	42.00	13.71	17.8	2.4	1	
13267451	JMA	2007-11-16 11:09:08	37.62	140.31	17.0	0.5	1	
13266788	ISC	2007-11-15 13:47:34	43.10	0.03	13.0	4.5	3	
13266131	ISC	2007-11-14 15:40:50	-22.34	-69.98	42.9	7.7	50	TOCOPILLA2007
13264967	NEIC	2007-11-12 23:10:02	60.96	-149.76	29.0	3.3	1	
13263872	ISC	2007-11-11 03:23:31	38.26	26.55	8.0	3.0	1	
13263474	ISC	2007-11-10 11:48:31	-45.87	-72.90	15.0	3.8	1	
13262133	MEX	2007-11-08 14:40:23	16.55	-98.45	7.0	3.9	1	
13261071	ISC	2007-11-07 07:10:22	22.18	92.38	30.7	5.5	2	
13260875	ISC	2007-11-06 23:09:53	36.25	-8.92	29.5	3.8	1	
13260658	NDI	2007-11-06 15:53:23	21.13	70.50	10.0	3.3	1	
13260445	ISC	2007-11-06 09:38:06	21.16	70.57	12.6	5.1	4	
13260219	ISC	2007-11-06 00:27:33	21.10	70.63	35.0	4.2	2	
13258301	NEIC	2007-11-03 02:07:50	60.50	-147.80	8.5	2.7	1	
13253322	ISC	2007-10-31 03:04:55	37.42	-121.84	14.0	5.6	18	ALUMROCK2007
13253245	ISC	2007-10-30 23:46:00	14.59	-93.42	47.3	4.0	1	
13252975	GII	2007-10-30 14:43:02	30.09	30.79	50.0	3.8	1	
13251990	ISC	2007-10-29 09:23:16	36.90	29.30	13.3	5.3	2	
13249375	ISC	2007-10-25 13:50:02	46.04	154.13	13.1	6.1	1	
13249217	CSEM	2007-10-25 09:15:47	42.41	12.98	12.0	2.9	1	
13249161	CSEM	2007-10-25 07:38:57	42.40	12.97	10.1	2.9	1	
13248522	JMA	2007-10-24 10:13:00	38.12	140.47	32.0	0.5	1	
13248245	ISK	2007-10-23 22:56:51	39.49	33.20	5.0	3.4	1	
13248156	ISC	2007-10-23 19:56:48	-1.96	99.84	41.1	5.8	1	
