468998	ISC	1987-04-11 18:13:28	23.99	122.02	43.0	5.2	1	
468889	ISC	1987-04-10 06:43:23	37.17	57.74	15.5	5.1	1	
468634	ISC	1987-04-07 00:40:45	37.37	141.75	42.0	6.6	3	FUKUSHIMA1987
468631	JMA	1987-04-07 00:04:03	36.59	137.95	6.0	0.0	1	
468469	ISC	1987-04-04 17:45:15	42.48	80.19	35.0	4.0	1	
468352	ISC	1987-04-03 01:17:09	49.82	78.77	0.0	4.9	9	KAZAKHSTAN-UNE1987C
468209	ISC	1987-04-01 01:48:09	-22.95	-66.11	245.7	6.9	1	JUJUY1987
473186	ISC	1987-03-28 05:04:12	-57.96	-25.44	33.2	5.3	1	
473128	ISC	1987-03-27 09:38:23	36.81	-4.02	75.5	3.5	1	
473123	ISC	1987-03-27 07:29:29	35.84	-84.07	10.0	4.3	1	
473062	ISC	1987-03-26 11:56:56	41.85	69.85	25.4	5.2	1	
472801	NEIC	1987-03-23 09:05:26	43.83	23.59	10.0	0.0	1	BULGARIA1987
472700	ISC	1987-03-22 02:49:19	51.62	-173.62	30.7	6.1	1	
472652	ISC	1987-03-21 10:41:37	52.07	-177.58	97.7	6.4	1	KANAGAPASS1987
472628	ISC	1987-03-21 03:01:21	45.71	26.59	149.2	4.7	1	
472433	ISC	1987-03-18 18:28:00	37.17	-116.21	0.0	4.3	4	
472313	ISC	1987-03-18 03:36:30	32.05	131.78	42.3	6.7	6	KYUSHU1987
472184	ISC	1987-03-16 15:49:39	-6.41	147.78	31.3	6.0	1	
471873	ISC	1987-03-12 12:18:12	15.46	-94.84	33.8	6.1	1	
471835	ISC	1987-03-12 01:57:18	49.91	78.86	0.0	3.8	8	KAZAKHSTAN-UNE1987B
471752	ISC	1987-03-11 00:36:40	37.81	-3.28	29.8	4.2	1	
471572	ISC	1987-03-08 19:17:58	-43.23	173.22	35.0	5.0	1	
471446	ISC	1987-03-07 05:38:04	-30.74	117.18	10.0	4.0	1	
471361	ISC	1987-03-06 08:14:49	0.02	-77.91	8.0	6.0	4	ECUADOR1987C
471340	ISC	1987-03-06 04:10:44	-0.02	-77.81	18.5	7.1	12	ECUADOR1987B
471335	ISC	1987-03-06 01:54:51	0.06	-77.73	14.0	6.4	10	ECUADOR1987A
471326	LDG	1987-03-05 23:09:08	47.10	-0.20	7.0	3.3	1	
471285	ISC	1987-03-05 11:08:24	-5.76	-78.91	35.0	5.0	1	
471277	ISC	1987-03-05 09:17:04	-24.47	-70.27	41.4	7.5	2	
471005	ISC	1987-03-03 09:41:31	41.38	79.25	7.4	5.0	4	
470917	ISC	1987-03-03 01:32:12	46.40	151.87	85.8	5.7	1	
470425	ISC	1987-03-02 01:50:58	-37.94	176.97	16.0	6.4	1	
470420	ISC	1987-03-02 01:42:35	-37.94	176.81	22.1	6.5	45	EDGECUMBE1987
470415	ISC	1987-03-02 01:35:37	-37.97	176.87	12.9	5.3	1	
475499	ISC	1987-02-27 23:34:53	38.45	20.32	14.2	5.7	2	KEFALLINIA1987
475328	ISC	1987-02-26 04:58:23	49.81	78.09	0.0	5.4	6	KAZAKHSTAN-UNE1987A
475287	ISC	1987-02-25 19:56:35	38.14	91.22	11.4	5.8	3	
475253	ISC	1987-02-25 11:27:14	-6.17	147.83	55.0	6.0	2	
475180	ISC	1987-02-23 22:31:04	41.41	79.34	15.0	4.7	1	
475120	ISC	1987-02-23 00:21:19	38.96	70.62	9.3	4.9	1	
475056	ISC	1987-02-21 22:19:53	54.90	111.04	9.2	4.9	1	
474835	ISC	1987-02-18 05:34:57	34.95	32.38	18.0	4.7	1	
474757	ISC	1987-02-17 03:03:26	33.64	120.57	15.8	5.0	2	DAFENG1987
474619	ISC	1987-02-14 23:03:13	41.50	79.55	15.0	4.7	1	
474600	ISC	1987-02-14 16:42:19	54.70	161.89	35.0	5.5	1	
474348	ISC	1987-02-11 16:45:00	36.99	-116.02	0.0	4.4	4	
474298	ISC	1987-02-11 00:58:23	62.84	156.79	10.0	4.8	1	
474282	ISC	1987-02-10 17:51:45	36.13	139.87	56.2	4.7	1	KANTO1987
474191	ISC	1987-02-09 18:17:34	-6.01	147.82	60.0	6.0	2	
474087	ISC	1987-02-08 18:33:58	-5.97	147.67	33.2	7.3	4	NEWGUINEA1987
473975	ISC	1987-02-07 11:57:35	-5.82	147.57	19.5	6.2	2	
473952	ISC	1987-02-07 03:45:15	32.36	-115.31	1.9	5.5	1	
473859	ISC	1987-02-06 13:16:17	37.02	141.81	34.5	6.7	2	ONAHAMA1987B
473843	ISC	1987-02-06 12:23:48	37.04	141.78	34.7	6.4	3	ONAHAMA1987A
473778	LDG	1987-02-05 09:59:37	43.60	4.60	6.0	3.5	1	
473663	NEIC	1987-02-03 15:20:00	37.18	-116.05	0.0	2.2	4	
477459	ISC	1987-01-28 00:01:40	41.44	79.32	15.0	4.5	1	
477436	ISC	1987-01-27 16:33:28	19.96	-98.70	13.0	4.4	1	
477387	ISC	1987-01-26 23:11:34	6.31	12.41	10.0	4.9	1	CAMEROUN1987
477344	ISC	1987-01-26 05:28:40	41.31	79.28	13.0	4.5	1	
477327	ISC	1987-01-25 22:49:11	41.41	79.28	15.0	4.5	1	
477286	ISC	1987-01-25 06:10:55	41.35	79.30	15.0	4.4	1	
477226	ISC	1987-01-24 08:59:35	41.33	79.32	15.0	4.6	1	
477220	ISC	1987-01-24 08:09:21	41.49	79.41	18.2	6.1	5	WUSHI1987
476872	ISC	1987-01-19 06:47:40	54.67	163.32	15.8	5.4	1	
476756	ISC	1987-01-17 03:35:32	1.21	132.83	35.0	5.0	1	
476659	LDG	1987-01-15 14:21:16	47.40	-3.10	12.0	3.7	1	
476649	ISC	1987-01-15 11:19:36	34.67	33.92	30.8	4.3	4	
476564	ISC	1987-01-14 11:03:49	42.66	142.89	105.1	6.8	7	HOKKAIDO1987
476271	LDG	1987-01-10 00:51:15	48.20	-4.60	15.0	3.8	1	
476132	ISC	1987-01-09 06:14:46	39.90	141.68	75.7	6.6	5	IWAIZUMI1987
476016	ISC	1987-01-07 18:19:07	34.26	103.39	11.0	5.4	1	
475984	ISC	1987-01-07 07:47:50	-0.71	134.90	34.0	4.8	1	
475912	ISC	1987-01-06 05:07:49	24.03	121.83	38.6	5.7	1	
475897	ISC	1987-01-05 22:52:47	41.97	81.29	13.1	5.7	3	
475779	ISC	1987-01-03 22:04:06	-15.06	167.92	15.7	6.6	1	
475705	ISC	1987-01-02 10:14:49	30.42	32.23	35.0	5.0	3	ISMAILIYA1987
479460	ISC	1986-12-30 00:38:31	36.63	137.89	14.1	5.6	3	OMACHI1986
479202	ISC	1986-12-25 17:17:40	-44.89	-79.32	13.7	6.3	1	
479025	ISC	1986-12-22 14:18:42	-56.84	-48.49	25.2	6.4	1	
478931	ISC	1986-12-20 23:47:09	29.91	51.55	16.6	5.4	1	
478808	ISC	1986-12-19 03:41:56	-9.93	119.07	30.7	6.4	1	
478781	ISC	1986-12-18 18:04:12	61.30	143.74	10.0	4.8	1	
478679	ISC	1986-12-17 08:31:31	36.55	71.17	219.1	5.5	1	
478616	ISC	1986-12-16 06:22:51	45.08	14.85	3.8	4.7	1	
478464	ISC	1986-12-13 17:50:05	37.29	-116.47	0.0	5.6	7	BODIETEST1986
478268	ISC	1986-12-10 17:14:59	-21.84	-139.10	0.0	5.2	4	
602602611	IASPEI	1986-12-09 06:48:44	-5.53	-35.74	5.0	0.0	3	
478085	ISC	1986-12-07 14:17:09	43.28	25.95	6.8	5.6	7	STRAZHITSA1986
482653	ISC	1986-11-30 20:15:33	38.93	142.07	53.2	6.0	1	
482615	ISC	1986-11-30 05:19:50	-5.62	-35.86	10.0	5.1	2	BRAZIL1986
482429	ISC	1986-11-26 23:08:39	35.82	30.78	54.0	4.1	1	
482323	ISC	1986-11-25 13:59:42	44.09	16.34	23.1	5.5	6	KNIN1986
481672	ISC	1986-11-22 00:41:45	34.57	139.52	17.3	5.9	5	OSHIMA1986
480637	ISC	1986-11-14 21:20:06	24.06	121.76	25.2	7.3	21	HUALIEN1986B
480621	ISC	1986-11-14 16:00:00	37.11	-116.01	0.0	5.8	5	GASCONTEST1986
480528	ISC	1986-11-13 12:44:09	43.85	141.80	16.1	5.2	1	HOKKAIDO1986
480525	ISC	1986-11-13 11:11:16	-26.70	26.69	1.1	5.1	1	
480479	ISC	1986-11-12 17:01:59	-21.84	-139.15	0.0	5.3	4	
479899	ISC	1986-11-05 01:15:37	38.99	48.93	35.0	4.9	1	
479869	ISC	1986-11-04 16:19:16	50.88	89.13	10.4	5.5	3	
479697	HFS	1986-11-02 07:47:59	58.70	13.70	0.0	3.4	1	
484786	ISC	1986-10-23 15:48:46	-11.09	165.16	16.7	6.7	1	
484527	ISC	1986-10-20 14:48:19	36.81	-8.68	27.0	4.9	3	
484468	ISC	1986-10-20 06:46:10	-28.14	-176.35	29.9	7.7	5	KERMADEC1986
484414	ISC	1986-10-19 18:30:59	63.89	-178.62	15.7	5.4	1	
484361	ISC	1986-10-18 19:22:11	63.15	-150.35	119.0	0.0	1	
484330	ISC	1986-10-18 08:48:28	29.72	51.55	32.3	4.6	1	SIRAN1986
484229	ISC	1986-10-16 19:25:00	37.22	-116.49	0.0	5.6	6	BELMONTTEST1986
483924	ISC	1986-10-13 21:17:50	37.11	141.15	57.4	5.6	1	FUKUSHIMA1986
483760	ISC	1986-10-12 21:32:18	37.15	-9.25	34.0	4.1	1	
483414	ISC	1986-10-11 09:00:12	37.92	28.48	4.7	5.6	3	TURKEY1986
483349	ISC	1986-10-10 17:49:25	13.78	-89.22	5.6	5.7	28	SALVADOR1986
483015	ISC	1986-10-05 18:53:22	-30.52	28.70	10.0	5.3	2	SAFRICA1986
482779	ISC	1986-10-02 10:12:46	34.82	28.32	36.4	5.2	1	
487676	ISC	1986-09-30 22:30:00	37.30	-116.37	0.0	5.6	4	
487315	LDG	1986-09-26 04:08:58	48.30	9.60	2.0	2.7	2	
487314	NEIC	1986-09-26 04:00:10	47.35	9.13	10.0	0.0	2	
487240	ISC	1986-09-25 06:31:44	36.75	-8.87	31.0	4.0	1	
486716	ISC	1986-09-17 12:08:09	37.30	71.67	112.6	5.5	1	
486702	NEIC	1986-09-17 09:33:49	32.93	-80.15	8.0	2.6	1	
486588	ISC	1986-09-15 21:42:31	36.74	71.09	96.0	5.6	1	
486580	ISC	1986-09-15 20:05:38	7.45	-74.92	63.8	4.8	1	
486546	ISC	1986-09-15 11:41:30	37.01	22.18	13.2	4.7	2	
486403	ISC	1986-09-13 17:24:35	37.07	22.08	19.7	5.9	31	KALAMATA1986
486380	ISC	1986-09-13 09:28:27	-60.81	-37.19	15.1	6.3	1	
486253	NEIC	1986-09-11 14:57:00	37.07	-116.05	0.0	3.2	4	
486153	ISC	1986-09-10 07:50:27	25.39	92.03	41.7	4.4	2	SHILLONG1986
485790	NEIC	1986-09-04 16:09:00	37.24	-116.35	5.0	3.5	4	
485670	ISC	1986-09-03 01:16:11	-5.79	-36.04	10.0	0.0	1	
485648	LDG	1986-09-02 14:47:59	50.00	-5.30	2.0	3.1	1	
485647	ISC	1986-09-02 14:17:07	46.46	-4.67	10.0	3.7	1	
489699	ISC	1986-08-30 21:28:37	45.58	26.40	137.4	7.2	63	VRANCEA1986
489645	ISK	1986-08-30 04:47:12	39.24	27.88	0.0	4.1	1	
489603	BRK	1986-08-29 06:44:42	35.89	-120.48	5.0	3.3	1	
489426	ISC	1986-08-26 09:43:01	37.73	101.58	7.1	6.0	9	QINGHAI1986
489261	ISC	1986-08-24 02:34:59	36.31	138.33	6.6	4.9	3	NAGANO1986
489092	ISC	1986-08-21 09:34:40	-5.72	-35.86	10.0	4.2	1	
489052	ISC	1986-08-20 21:23:54	34.52	91.63	9.4	6.4	1	
488839	NEIC	1986-08-17 20:36:32	32.91	-80.17	10.0	1.7	1	
488621	ISC	1986-08-14 19:39:15	1.88	126.48	34.3	7.5	1	
488537	ISC	1986-08-13 15:27:22	7.67	-74.60	51.7	5.2	1	
488404	ISC	1986-08-11 10:37:58	20.18	121.37	19.0	5.6	1	
488399	ISC	1986-08-11 08:05:58	22.38	121.67	129.1	5.4	1	
487790	NEIC	1986-08-02 11:36:57	34.06	-116.65	10.0	3.5	1	
487722	ISC	1986-08-01 13:56:37	72.94	55.60	10.0	4.6	4	NOVAYA-ZEMLYA1986
487719	ISC	1986-08-01 13:31:54	34.63	96.98	35.0	4.0	1	
492112	ISC	1986-07-31 07:22:41	37.42	-118.38	2.2	5.5	1	
492109	ISC	1986-07-31 06:05:16	51.62	93.74	35.0	4.5	1	
492049	ISC	1986-07-30 11:31:50	24.63	121.85	25.9	5.5	3	TAIWAN1986B
492025	ISC	1986-07-30 02:13:01	34.71	32.32	38.8	4.5	4	
491609	ISC	1986-07-24 15:05:00	37.11	-116.05	0.0	4.6	7	CORNUCOPIATEST1986
491308	ISC	1986-07-21 14:42:27	37.55	-118.47	10.5	6.2	26	CHALFANT1986
491199	ISC	1986-07-20 14:29:48	37.50	-118.44	5.1	5.8	2	
491090	ISC	1986-07-19 05:59:37	47.22	151.06	150.0	6.3	3	
490981	ISC	1986-07-17 21:00:00	37.31	-116.38	0.0	5.8	8	CYBARTEST1986
490980	ISC	1986-07-17 20:35:14	33.98	-116.72	9.0	4.4	1	
490964	ISC	1986-07-17 15:46:41	36.56	71.13	78.3	5.6	2	HINDUKUSH1986B
490962	ATH	1986-07-17 15:27:42	37.71	21.33	7.0	0.0	1	
490890	ISC	1986-07-16 22:03:09	31.06	78.02	15.2	5.4	1	
490833	ATH	1986-07-16 02:55:08	35.86	24.06	49.0	0.0	1	
490797	ISC	1986-07-15 15:15:53	36.64	22.99	100.0	4.0	1	
490783	ATH	1986-07-15 11:12:28	37.64	23.63	5.0	0.0	1	
490739	ATH	1986-07-14 17:15:10	37.99	22.04	13.0	3.0	1	
490730	HFS	1986-07-14 14:46:00	58.40	14.00	0.0	3.4	1	
490727	ISC	1986-07-14 13:50:31	58.44	13.85	10.0	4.1	1	
490650	ISC	1986-07-13 13:47:10	32.88	-117.92	10.8	5.8	7	OCEANSIDE1986
490577	ISC	1986-07-12 08:19:38	40.64	-84.36	19.3	4.4	1	
490573	ISC	1986-07-12 07:54:28	29.94	51.53	12.1	5.7	1	
490499	ISC	1986-07-11 08:27:46	-46.01	166.45	27.0	5.6	1	
490494	ISC	1986-07-11 07:17:59	-26.15	132.71	10.0	5.3	1	
490456	ATH	1986-07-10 18:14:32	38.16	21.08	14.0	0.0	1	
490432	ATH	1986-07-10 08:24:55	38.13	21.36	59.0	0.0	1	
490426	ATH	1986-07-10 07:34:39	37.75	21.12	5.0	0.0	1	
490419	ATH	1986-07-10 06:31:00	37.75	21.02	5.0	3.4	1	
490408	ATH	1986-07-10 03:57:55	38.26	21.99	5.0	0.0	1	
490261	ISC	1986-07-08 09:20:44	34.01	-116.77	8.5	6.0	46	PALMSPRINGS1986
490210	ISC	1986-07-07 14:17:26	34.82	33.68	46.4	4.6	3	
490158	ISC	1986-07-06 19:24:24	34.44	80.14	6.7	5.9	1	
490133	ISK	1986-07-06 09:29:03	40.93	28.37	0.0	3.1	1	
490062	ISC	1986-07-05 09:52:45	37.88	22.40	83.8	4.7	1	
490012	ATH	1986-07-04 14:06:16	38.07	21.96	5.0	3.0	1	
489854	NEIC	1986-07-02 08:10:21	36.62	-116.32	6.0	3.0	1	
489846	ISC	1986-07-02 04:16:58	-22.01	-179.47	591.7	5.7	1	FIJI1986A
494316	ATH	1986-06-30 09:57:49	37.68	21.78	5.0	3.1	1	
494312	ISC	1986-06-30 08:03:46	37.68	21.88	12.0	3.2	1	
494279	ISC	1986-06-29 21:48:01	-5.39	29.62	21.6	5.8	1	
494193	ATH	1986-06-28 23:52:58	38.07	21.53	11.0	3.2	1	
494192	ATH	1986-06-28 23:49:01	38.09	21.52	10.0	3.1	1	
493965	ISC	1986-06-25 20:27:45	37.27	-116.49	0.0	5.6	7	DARWINTEST1986
493907	ISC	1986-06-24 23:53:34	-36.07	-100.55	16.0	5.1	1	
493833	ISC	1986-06-24 02:53:11	34.90	140.55	58.8	6.6	1	HONSHU1986
493812	LDG	1986-06-23 18:16:09	44.60	2.60	2.0	3.4	1	
493793	ISC	1986-06-23 11:27:17	-27.38	-66.71	35.0	0.0	1	
493732	ATH	1986-06-22 10:56:01	38.51	21.52	5.0	0.0	1	
493727	ATH	1986-06-22 09:21:31	38.43	21.64	21.0	3.1	1	
493724	ISC	1986-06-22 08:00:43	38.49	21.70	9.0	3.6	1	
493595	ISC	1986-06-20 17:12:46	31.13	86.78	11.8	6.0	1	
493593	ISC	1986-06-20 16:26:55	-0.91	135.35	35.0	4.4	1	
493549	ISC	1986-06-19 21:57:25	-17.03	-65.45	24.9	5.3	1	
493545	ISC	1986-06-19 20:33:17	-16.94	-65.51	14.0	5.3	1	
493303	ISC	1986-06-16 10:48:28	-21.85	-178.96	554.1	7.0	4	FIJI1986
493219	ISC	1986-06-15 06:55:36	72.63	125.16	10.0	4.2	1	
493179	ISC	1986-06-14 17:50:24	36.02	22.18	28.2	4.4	1	
492969	ISC	1986-06-11 20:15:43	40.24	51.69	48.0	5.2	1	
492807	ISC	1986-06-09 05:49:29	39.00	48.73	30.0	4.4	1	
492616	ISC	1986-06-06 10:39:48	38.03	37.85	8.2	5.8	5	DOGANSEHIR1986B
492547	ISC	1986-06-05 15:04:00	37.11	-116.02	0.0	5.3	6	TAJOTEST1986
492518	ISC	1986-06-05 09:01:18	-36.40	-97.22	8.4	5.7	1	
492517	NEIC	1986-06-05 08:05:41	41.27	-111.69	7.0	3.6	1	
492516	NEIC	1986-06-05 07:41:21	41.27	-111.68	12.0	2.8	1	
492466	NEIC	1986-06-04 15:07:38	37.33	-117.19	5.0	3.5	1	
492291	ISC	1986-06-02 15:16:19	40.95	47.93	40.8	4.3	1	
497072	ISC	1986-05-31 08:47:57	36.56	-121.37	12.0	4.6	5	STONECAN1986
497026	ISC	1986-05-30 17:24:59	-21.78	-139.05	0.0	5.7	4	
496953	ISC	1986-05-29 20:31:21	16.92	-98.81	35.0	5.2	1	
496694	ISC	1986-05-26 18:40:46	-21.67	-179.13	595.6	6.8	1	
496633	ISC	1986-05-26 03:34:47	56.25	116.04	11.0	4.4	1	
496370	ISC	1986-05-22 19:52:22	34.53	26.53	32.8	5.5	1	
496255	ISC	1986-05-21 13:59:00	37.11	-116.10	0.0	3.9	4	
496224	ISC	1986-05-21 05:47:12	43.82	148.46	35.0	6.3	1	
496134	ISC	1986-05-20 05:25:49	24.14	121.76	31.9	6.2	21	HUALIEN1986A
495910	ISC	1986-05-17 16:20:24	52.32	-174.48	21.5	6.5	1	ANDREANOF19863
495540	ISC	1986-05-13 08:44:03	41.43	43.72	5.2	5.7	6	CAUCASUS1986
495516	ISC	1986-05-13 00:19:45	36.66	-4.46	88.9	4.3	1	
495334	ISC	1986-05-11 01:24:28	26.75	125.31	211.1	6.5	2	
495205	ISC	1986-05-09 16:23:48	-17.13	-65.62	9.3	5.9	1	
495098	NEIC	1986-05-08 15:45:46	33.01	-80.18	5.0	1.4	1	
495020	ISC	1986-05-08 05:37:23	51.41	-175.39	27.4	6.4	4	
494952	ISC	1986-05-07 23:25:25	36.36	70.70	208.6	5.8	1	HINDUKUSH1986A
494936	ISC	1986-05-07 22:47:11	51.43	-174.79	25.4	7.9	39	ANDREANOF1986
494924	ISC	1986-05-07 20:43:33	51.37	-174.94	30.0	6.2	5	
494858	ISC	1986-05-07 02:27:02	33.32	-87.29	0.0	4.4	1	ALABAMA1986
494735	ISC	1986-05-05 05:46:35	17.93	-102.76	19.0	5.9	1	
494730	ISC	1986-05-05 03:35:40	38.03	37.75	4.9	6.0	7	DOGANSEHIR1986A
494573	ISC	1986-05-03 12:24:03	-1.45	137.85	35.0	4.6	1	
494467	ISC	1986-05-02 10:30:05	55.14	163.67	24.8	6.1	1	
494358	LDG	1986-05-01 00:28:01	43.50	7.50	2.0	3.8	1	
499384	ISC	1986-04-30 07:07:19	18.37	-102.99	28.0	6.9	8	MICHOACAN1986
499203	JMA	1986-04-28 07:05:15	31.83	130.78	0.0	4.4	1	MAKIZONO1986
499097	ISC	1986-04-27 00:04:33	45.54	27.09	23.1	4.8	1	
499072	ISC	1986-04-26 17:19:47	20.78	-155.65	25.2	5.1	1	
499070	NEIC	1986-04-26 17:01:56	-22.15	-139.12	0.0	4.8	1	
499040	ISC	1986-04-26 07:35:16	32.21	76.31	19.1	5.5	14	DHARMSALA1986
498879	ISC	1986-04-24 00:22:16	47.38	89.57	14.2	5.0	2	
498829	NEIC	1986-04-23 09:09:48	-0.73	138.26	33.0	4.3	1	
498789	ISC	1986-04-22 14:30:00	37.22	-116.51	0.0	5.3	7	JEFFERSONTEST1986
498660	ISC	1986-04-20 09:59:57	57.05	-60.08	10.0	4.8	1	
498651	ISC	1986-04-20 07:03:31	-2.37	139.34	30.4	6.7	1	
498604	ISC	1986-04-19 17:56:46	53.31	161.62	43.5	4.9	1	
498359	ISC	1986-04-16 12:52:18	44.00	147.44	32.9	6.3	2	KURIL1986
497940	ISC	1986-04-10 14:08:30	37.19	-116.22	0.0	5.0	5	MIGHTYOAKTEST1986
497611	ISC	1986-04-05 20:14:28	-13.48	-71.79	35.0	5.2	2	
497326	NEIC	1986-04-03 01:18:41	45.67	27.02	33.0	0.0	1	
502505	ISC	1986-03-31 11:55:41	37.51	-121.62	8.0	5.6	6	MTLEWIS1986
502381	ISC	1986-03-30 08:53:54	-26.21	132.89	10.0	5.7	12	MARRYAT1986
502314	ISC	1986-03-29 18:36:39	38.38	25.14	7.3	5.1	3	AEGEAN1986B
501774	ISC	1986-03-25 02:53:03	39.23	-111.98	10.0	4.5	1	
501772	NEIC	1986-03-25 02:49:06	39.23	-112.01	0.0	2.8	1	
501759	ISC	1986-03-25 01:41:37	38.38	25.13	9.3	5.5	4	AEGEAN1986A
501735	ISC	1986-03-24 22:40:25	39.26	-111.92	9.0	4.7	1	
501734	ISC	1986-03-24 22:33:44	39.36	-111.87	9.0	3.3	1	
501714	ISC	1986-03-24 19:31:40	-2.49	138.70	19.1	6.6	1	
501596	ISC	1986-03-24 02:23:25	-7.29	120.17	403.6	5.0	1	FLORES1986C
501591	ISC	1986-03-24 02:01:31	28.57	130.06	31.7	6.2	1	
501492	LDG	1986-03-23 13:59:23	44.30	6.50	2.0	3.6	1	
501246	ISC	1986-03-22 16:15:00	37.07	-116.07	0.0	5.2	5	GLENCOETEST1986
501085	ISC	1986-03-22 04:45:33	23.49	121.57	40.2	5.9	2	
501076	LDG	1986-03-22 02:30:28	46.50	-3.80	24.0	4.1	1	
501063	ISC	1986-03-21 23:56:19	54.27	-121.80	12.6	5.5	1	PRINCEGEORGE1986
501058	ISC	1986-03-21 21:35:37	-7.53	120.58	624.3	5.4	1	FLORES1986B
500455	ISC	1986-03-14 04:16:01	-10.72	27.64	23.4	4.9	1	
500296	ISC	1986-03-11 23:07:39	36.47	70.61	202.4	5.5	1	
500161	NEIC	1986-03-09 23:49:15	32.97	-80.17	6.0	2.2	1	
499933	BRK	1986-03-06 20:16:53	37.18	-117.32	12.0	3.2	1	
499877	ISC	1986-03-06 00:05:40	40.35	51.61	39.2	6.5	9	CASPIANSEA1986
499627	ISC	1986-03-03 07:26:08	43.76	31.56	37.5	4.1	1	
499531	ISC	1986-03-02 03:14:43	51.54	157.06	130.0	5.6	1	
504603	ZUR	1986-02-27 12:07:06	47.68	8.95	17.0	4.5	1	
504580	ISC	1986-02-27 06:23:13	24.10	122.27	32.6	5.8	2	
504470	LDG	1986-02-25 17:10:40	43.90	4.80	2.0	3.6	1	
504232	NEIC	1986-02-21 23:20:12	41.74	-112.82	5.0	3.6	1	
504172	ISC	1986-02-21 05:39:55	43.33	25.96	5.8	5.4	3	BULGARIAN1986
504141	AUST	1986-02-20 21:43:55	-33.33	150.60	2.0	4.1	1	
504033	LDG	1986-02-19 13:27:00	46.30	1.40	14.0	3.9	1	
503971	ISC	1986-02-18 14:34:04	40.81	22.06	15.2	4.8	1	
503692	ZUR	1986-02-15 01:43:06	46.06	7.65	4.0	3.6	1	
503519	NEIC	1986-02-13 11:35:45	34.76	-82.94	5.0	3.5	1	
503382	ISC	1986-02-12 11:27:47	-6.55	147.46	40.9	5.7	2	
503376	ISC	1986-02-12 09:01:10	-6.55	147.35	35.7	5.9	2	
503192	TRI	1986-02-09 17:51:38	46.39	12.98	7.0	3.6	1	
503087	ISC	1986-02-08 02:16:24	-1.97	139.14	29.0	4.0	1	
502987	NEIC	1986-02-06 20:24:34	50.25	12.45	10.0	2.7	1	
502950	NEIC	1986-02-06 09:17:13	50.24	12.43	10.0	3.0	1	
502893	ISC	1986-02-05 17:53:36	62.62	4.96	24.4	4.9	2	NORWAY1986
502772	ISC	1986-02-03 20:47:38	27.94	139.45	530.7	6.4	1	
507285	ISC	1986-01-31 16:46:42	41.64	-81.14	10.0	5.0	9	NORTHOHIO1986
507258	ISC	1986-01-31 06:19:37	-7.34	120.31	400.0	4.5	1	FLORES1986A
507089	ISC	1986-01-28 20:01:29	32.05	-5.44	15.7	5.2	1	
506997	ISC	1986-01-27 16:35:51	38.96	48.73	38.5	4.7	1	
506918	ISC	1986-01-26 19:20:53	36.78	-121.32	10.8	5.4	3	TRESPIN1986
506670	NEIC	1986-01-23 07:09:13	50.20	12.43	10.0	0.0	1	
506650	LDG	1986-01-23 02:22:01	50.20	12.30	9.0	4.5	1	
506556	NEIC	1986-01-21 22:25:07	50.25	12.43	10.0	1.9	1	
506555	NEIC	1986-01-21 22:24:08	50.27	12.41	10.0	0.0	1	
506551	NEIC	1986-01-21 20:22:00	50.32	12.41	29.0	3.6	1	
506546	NEIC	1986-01-21 19:04:05	50.25	12.40	10.0	0.0	1	
506506	NEIC	1986-01-21 05:40:43	50.23	12.43	10.0	0.0	1	
506501	NEIC	1986-01-21 05:00:22	50.26	12.40	10.0	2.0	1	
506496	NEIC	1986-01-21 03:14:11	50.29	12.40	10.0	0.0	1	
506491	NEIC	1986-01-21 02:43:50	50.25	12.41	10.0	0.0	1	
506486	NEIC	1986-01-21 02:14:20	50.23	12.46	10.0	2.9	1	
506469	ISC	1986-01-20 23:38:28	50.23	12.34	7.4	4.3	2	
506224	ISC	1986-01-18 01:59:04	51.60	-173.09	45.2	5.5	1	
506100	ISC	1986-01-17 02:11:50	38.52	31.39	10.0	4.7	1	
506027	ISC	1986-01-16 13:04:33	24.81	122.03	15.4	6.0	1	TAIWAN1986A
505943	MDD	1986-01-15 22:19:18	43.40	2.85	20.0	3.7	1	
505705	ISC	1986-01-14 03:03:38	36.34	71.03	243.7	5.5	1	
505660	NEIC	1986-01-13 12:32:04	41.72	-111.67	5.0	3.2	1	
505510	ISC	1986-01-11 15:01:08	42.61	15.45	24.8	4.8	1	ADRIATIC1986
505384	ISC	1986-01-10 03:46:32	28.78	86.63	59.6	5.1	2	
505351	ISC	1986-01-09 15:49:40	-55.83	-128.69	10.0	4.8	1	
505245	NEIC	1986-01-08 04:29:14	50.24	12.42	10.0	2.5	1	
505239	NEIC	1986-01-08 03:21:44	50.23	12.45	10.0	2.9	1	
505238	NEIC	1986-01-08 03:14:12	50.25	12.42	10.0	0.0	1	
505066	ISC	1986-01-06 00:09:10	40.64	48.90	11.1	4.4	1	
2798110	PNSN	1986-01-02 07:29:14	45.90	-122.66	17.1	2.5	1	
509916	ISC	1985-12-31 19:42:43	29.16	34.84	15.0	4.8	2	
509681	ISC	1985-12-28 19:01:00	37.25	-116.51	0.0	5.3	5	GOLDSTONETEST1985
509268	ISC	1985-12-24 00:04:17	50.22	12.44	15.3	4.5	1	
509249	ISC	1985-12-23 20:09:01	36.85	26.61	35.0	5.0	1	
