622448397	ISC	2021-06-25 09:30:15	31.66	-104.38	11.0	3.3	1	
622281464	ISC	2021-06-25 06:48:40	45.42	16.17	6.5	2.4	1	
620557784	ISC	2021-06-24 19:53:36	31.67	-104.38	13.2	3.2	1	
620541629	ISC	2021-06-23 09:59:14	31.67	-104.41	9.1	3.5	1	
620538700	AUST	2021-06-22 19:23:53	-38.89	143.57	7.7	3.3	1	
620538699	ISC	2021-06-22 19:09:43	-38.88	143.55	29.7	4.0	1	
620676457	ISC	2021-06-20 03:31:03	22.59	100.43	10.0	3.1	1	
620534212	ISC	2021-06-19 12:07:52	40.98	29.28	18.3	3.5	1	
620572920	ISC	2021-06-16 12:01:19	54.84	-118.29	10.0	2.8	1	
620520487	ISC	2021-06-16 08:48:59	38.20	93.76	12.5	5.5	1	
620572903	ISC	2021-06-16 07:35:39	24.49	101.99	10.0	3.9	1	
620520478	ISC	2021-06-16 04:43:07	-3.54	129.49	14.3	5.9	1	
622434575	NEIC	2021-06-15 13:46:01	31.12	-103.39	3.0	2.6	1	
625997063	JMA	2021-06-14 17:50:49	34.89	138.38	13.8	1.4	1	
621043387	ISC	2021-06-13 14:57:30	41.33	129.05	10.0	3.1	1	
620513972	ISC	2021-06-12 10:00:48	24.90	97.93	9.7	4.9	2	
620512313	ISC	2021-06-10 23:23:53	45.40	16.35	8.4	2.8	1	
620538580	ISC	2021-06-10 11:58:39	24.39	101.89	10.0	3.9	2	
620511574	ISC	2021-06-10 11:46:10	24.51	101.96	10.0	5.1	2	
620514710	BEO	2021-06-10 00:02:08	45.40	16.26	14.0	2.9	1	
620509189	KRSZO	2021-06-08 14:22:45	45.51	16.08	6.7	3.1	1	
625991307	JMA	2021-06-07 19:53:52	35.01	138.39	26.0	1.3	1	
625167056	ISC	2021-06-05 17:55:58	33.13	-115.65	10.5	5.3	2	
620496821	NEIC	2021-06-03 04:34:42	36.54	-121.14	7.0	3.7	1	
620448756	ISC	2021-06-01 03:07:37	45.45	16.30	10.3	4.5	1	
620445578	BEO	2021-05-30 00:37:01	45.52	16.39	6.0	2.6	1	
620510551	ISC	2021-05-28 12:43:18	25.51	100.21	10.0	3.5	1	
620509803	ISC	2021-05-27 15:04:01	25.51	99.81	10.0	3.1	1	
620509793	ISC	2021-05-27 11:52:48	25.66	99.95	10.0	3.5	1	
620507407	IDC	2021-05-25 22:37:26	25.72	99.57	0.0	3.7	1	
620438895	NEIC	2021-05-24 15:02:15	30.96	-103.35	5.0	3.4	1	
620507187	IDC	2021-05-24 00:43:12	25.56	99.74	0.0	3.7	1	
620507186	IDC	2021-05-24 00:10:59	25.52	100.37	0.0	4.0	1	
622502109	PGC	2021-05-23 14:42:40	54.45	-118.47	1.0	2.8	1	
620505285	ISC	2021-05-22 14:30:07	25.57	100.36	10.0	3.9	1	
620438020	ISC	2021-05-22 12:14:38	25.67	100.03	10.0	4.8	2	
620437910	ISC	2021-05-22 01:48:03	25.63	99.92	10.0	4.2	1	
620437905	ISC	2021-05-22 01:40:28	31.73	-104.28	14.0	3.4	1	
620505228	ISC	2021-05-22 00:36:49	25.93	100.26	10.0	3.8	2	
620505174	ISC	2021-05-21 20:10:59	25.53	99.87	10.0	4.0	1	
620475965	ISC	2021-05-21 18:28:45	25.62	99.97	10.0	4.7	1	
620437814	ISC	2021-05-21 18:04:13	34.56	98.35	5.4	7.4	141	MADUO2021
620437822	ISC	2021-05-21 17:50:19	25.64	100.05	10.0	4.1	1	
620436019	ISC	2021-05-21 17:36:07	25.61	100.00	10.0	4.2	1	
620505133	ISC	2021-05-21 16:56:08	25.48	99.96	10.0	3.9	1	
620505132	ISC	2021-05-21 16:53:32	25.52	100.02	10.0	3.9	1	
620505131	ISC	2021-05-21 16:51:43	25.58	99.88	10.0	4.3	2	
620505118	ISC	2021-05-21 15:23:36	25.62	100.08	11.3	4.3	2	
620505116	IDC	2021-05-21 15:18:08	25.64	100.44	0.0	3.7	1	
620505115	ISC	2021-05-21 15:13:55	25.77	100.18	10.0	3.7	1	
620505114	IDC	2021-05-21 15:08:58	25.58	100.22	0.0	3.8	1	
620505111	ISC	2021-05-21 14:59:38	25.54	99.99	10.0	3.8	1	
620435991	ISC	2021-05-21 14:31:12	25.64	100.00	10.0	5.2	5	YANGBI2021B
620505109	IDC	2021-05-21 14:19:47	25.62	100.33	0.0	4.1	1	
620505108	ISC	2021-05-21 14:15:17	25.58	99.98	10.0	3.9	2	
620505104	ISC	2021-05-21 14:03:38	25.58	99.91	10.0	4.0	1	
620505103	ISC	2021-05-21 14:02:01	25.63	99.90	10.0	3.9	1	
620505101	ISC	2021-05-21 13:56:40	25.73	99.95	10.0	4.5	2	
625916004	ISC	2021-05-21 13:48:37	25.72	99.93	8.6	6.1	111	YANGBI2021
620436003	ISC	2021-05-21 13:21:26	25.67	99.98	11.7	5.2	6	YANGBI2021A
620436006	ISC	2021-05-21 12:56:04	25.63	99.92	10.0	4.5	1	
620465323	ISC	2021-05-19 17:58:59	25.79	100.22	10.0	3.8	2	
620465306	ISC	2021-05-19 13:13:10	25.86	100.11	10.0	3.1	2	
620416275	ISC	2021-05-19 12:06:02	25.59	99.88	35.0	4.8	3	
620448653	ISC	2021-05-18 19:27:55	24.71	98.99	7.0	3.4	2	
620390017	ISC	2021-05-18 13:39:38	25.64	99.82	10.0	3.5	4	
620448634	ISC	2021-05-18 12:56:53	26.44	99.90	10.0	3.9	2	
620448628	ISC	2021-05-18 10:49:32	25.66	100.10	10.0	4.2	2	
620386520	ZUR	2021-05-18 10:21:49	46.26	7.39	7.9	2.2	1	
620682138	ISC	2021-05-17 00:54:01	37.33	56.65	11.8	5.5	1	
620376880	ISC	2021-05-16 01:48:48	45.31	16.06	8.0	3.4	1	
620386155	ISC	2021-05-15 16:22:36	45.52	16.14	11.1	2.5	1	
620386380	PGC	2021-05-14 17:52:53	54.41	-118.65	6.8	2.8	1	
620376468	ISC	2021-05-14 16:30:03	45.47	16.16	9.8	3.1	1	
620366239	ISC	2021-05-13 03:42:37	24.37	99.18	7.0	4.7	1	
620360881	ISC	2021-05-11 20:06:32	79.04	125.04	10.0	4.8	1	
622502050	PGC	2021-05-10 00:53:43	54.49	-118.52	4.8	3.4	1	
622502041	PGC	2021-05-09 08:29:17	54.46	-118.55	5.0	2.5	1	
620350334	ISC	2021-05-03 10:46:54	31.70	-104.14	13.1	3.4	1	
620346923	ISC	2021-05-01 01:27:26	38.17	141.67	46.9	6.9	6	MIYAGI-OKI2021A
620343980	ISC	2021-04-28 02:21:25	26.78	92.46	39.3	6.0	8	SONITPUR2021
620343979	ISC	2021-04-28 02:10:42	31.72	-104.58	7.0	3.3	1	
620343978	NEIC	2021-04-28 01:50:41	31.12	-103.19	5.0	2.7	1	
620343958	ISC	2021-04-27 19:42:11	31.66	-104.38	10.3	3.8	1	
620342157	ZUR	2021-04-22 20:42:56	46.26	7.39	7.8	1.8	1	
620353011	NEIC	2021-04-21 05:56:35	38.35	-113.12	4.5	2.4	1	
621043372	KEA	2021-04-19 06:48:48	41.30	129.11	15.9	3.2	1	
625678667	ISC	2021-04-18 14:14:37	23.86	121.56	18.8	5.9	7	SHOUFENG2021
620342043	ISC	2021-04-18 14:11:39	23.87	121.53	17.5	5.6	6	SHOUFENG2021A
620342051	ISC	2021-04-18 06:41:50	29.72	50.67	14.8	5.9	7	BANDAR-GANAVEH2021
620300641	NEIC	2021-04-15 22:25:49	31.17	-103.06	7.5	3.0	1	
620298937	ISC	2021-04-13 20:58:12	45.50	16.19	2.3	2.4	1	
620236368	ISC	2021-04-10 07:00:16	-8.61	112.50	88.1	6.0	2	
620784197	ISC	2021-04-06 15:12:25	35.60	46.01	15.2	5.2	1	
620223779	ISC	2021-04-06 08:54:20	45.21	16.24	2.1	4.4	1	
620223775	ISC	2021-04-06 08:03:56	45.23	16.21	4.3	3.0	1	
620223765	ROM	2021-04-06 02:11:14	45.26	16.30	10.0	3.1	1	
620222092	ISC	2021-04-05 11:44:01	33.94	-118.33	24.3	4.2	1	
620218946	ISC	2021-04-01 19:49:55	31.67	-104.39	9.2	3.8	1	
620210288	NEIC	2021-03-30 06:36:46	38.37	-113.09	6.1	2.5	1	
620187708	NEIC	2021-03-29 19:40:12	38.36	-113.11	4.9	3.3	1	
620187634	ISC	2021-03-29 17:27:23	34.36	87.69	13.3	5.7	2	
620186313	ISC	2021-03-29 01:35:57	38.33	-113.09	7.3	3.4	1	
620186060	ISC	2021-03-27 13:47:56	42.49	16.13	12.1	5.5	1	
620185875	NEIC	2021-03-26 22:01:29	31.66	-104.37	5.0	3.1	1	
620180342	NEIC	2021-03-24 12:57:07	38.35	-113.08	5.0	2.6	1	
620178597	ISC	2021-03-23 21:14:19	41.77	81.11	11.2	5.3	4	
620226169	ISC	2021-03-22 02:54:02	31.66	-104.41	8.8	3.8	1	
620823122	ISC	2021-03-21 17:15:53	39.78	22.10	8.6	3.3	1	
620172298	ISC	2021-03-20 09:09:45	38.47	141.53	53.5	7.1	9	MIYAGI‐OKI2021
619961130	ISC	2021-03-19 06:11:25	31.85	92.92	3.5	5.8	7	NAKCHU2021
619961128	ISC	2021-03-19 05:58:08	45.43	16.09	7.8	3.5	1	
619961075	ISC	2021-03-18 22:39:47	31.68	-104.42	11.5	3.1	1	
619953257	ISC	2021-03-18 00:17:05	36.93	5.30	14.2	5.2	1	
619953255	ISC	2021-03-18 00:04:06	36.89	5.23	10.6	6.0	1	
619943359	ISC	2021-03-17 04:19:29	31.67	-104.34	10.1	3.2	1	
619941690	ISC	2021-03-15 15:43:37	39.76	22.13	5.4	3.8	1	
619940328	ISC	2021-03-14 14:15:25	63.86	-22.27	0.9	5.4	1	
619939141	ISC	2021-03-12 12:57:51	39.82	22.02	9.7	5.6	11	THESSALY2021B
619932934	ISC	2021-03-11 14:19:40	39.77	22.10	8.0	3.8	1	
622295848	ISC	2021-03-09 13:07:54	45.46	16.12	19.1	2.5	1	
619923507	BEO	2021-03-09 08:21:06	45.50	16.18	10.0	3.1	1	
620822309	ISC	2021-03-09 01:02:38	45.43	16.30	9.5	3.1	1	
619922981	ISC	2021-03-08 12:44:15	45.43	16.09	11.5	3.5	1	
619922956	ISC	2021-03-08 01:56:09	38.37	22.05	6.1	4.2	2	
622087209	PGC	2021-03-07 15:29:58	54.48	-118.56	4.0	2.7	1	
619923455	BEO	2021-03-07 05:37:50	45.43	16.18	0.0	2.3	1	
619921849	ISC	2021-03-06 19:47:40	39.81	22.12	11.3	4.3	1	
619921491	ISC	2021-03-06 16:36:18	39.65	22.25	6.1	4.1	1	
619923406	ISC	2021-03-05 10:01:14	39.77	22.05	12.4	4.4	1	
619919361	ISC	2021-03-05 09:59:59	39.84	22.05	11.8	4.4	1	
619918383	ISC	2021-03-04 20:03:08	39.74	22.16	9.5	4.5	1	
619952969	ISC	2021-03-04 19:31:32	39.81	22.06	11.4	4.4	1	
620360228	ISC	2021-03-04 19:28:34	-29.44	-177.09	20.1	8.1	4	
619918375	ISC	2021-03-04 19:23:51	39.82	21.96	13.0	5.4	1	
620821577	ISC	2021-03-04 18:45:27	39.84	22.04	8.9	4.2	1	
619916461	ISC	2021-03-04 18:38:19	39.78	22.15	5.4	5.7	19	THESSALY2021A
619918421	ISC	2021-03-04 17:41:23	-29.69	-177.81	40.2	7.4	1	
619916464	ISC	2021-03-04 13:27:36	-37.41	179.41	21.4	7.2	3	
619910583	ISC	2021-03-04 09:36:16	39.78	22.15	10.4	4.0	1	
619909476	ISC	2021-03-04 02:43:38	39.73	22.23	11.0	3.4	1	
620821391	ISC	2021-03-03 21:00:55	39.74	22.16	9.1	3.3	1	
619908974	ISC	2021-03-03 18:49:48	39.73	22.11	11.7	4.2	1	
619908973	ISC	2021-03-03 18:24:08	39.70	22.12	14.5	5.1	2	
619907241	ISC	2021-03-03 11:45:45	39.68	22.25	8.8	5.3	2	
619941576	ISC	2021-03-03 11:35:57	39.69	22.26	12.0	5.2	1	
619941567	ISC	2021-03-03 11:12:23	39.75	22.19	9.0	4.2	1	
620821179	ISC	2021-03-03 10:34:08	39.70	22.27	11.4	4.9	1	
619941559	ISC	2021-03-03 10:26:19	39.67	22.20	7.3	4.4	1	
620821176	ISC	2021-03-03 10:23:08	39.69	22.17	7.6	3.9	1	
619941555	ISC	2021-03-03 10:20:46	39.70	22.16	12.6	4.6	1	
625438779	ISC	2021-03-03 10:16:10	39.73	22.21	9.2	6.3	30	THESSALY2021
619906914	ISC	2021-03-03 04:37:15	45.39	16.08	12.6	3.1	1	
619874380	ISC	2021-02-27 08:07:47	63.95	-22.18	10.0	5.3	1	
619866796	ISC	2021-02-26 03:21:26	38.34	21.86	8.3	3.4	1	
619922880	ISC	2021-02-24 10:05:59	63.85	-22.17	8.2	5.6	4	
619860790	ISC	2021-02-24 09:58:28	45.48	16.19	9.3	3.6	1	
620821055	ATH	2021-02-23 20:24:38	38.35	21.96	8.1	2.9	1	
620821043	ATH	2021-02-23 00:16:20	38.35	22.01	10.3	2.9	1	
619843777	NEIC	2021-02-21 15:51:43	31.05	-103.33	5.0	2.8	1	
619841650	ISC	2021-02-18 12:08:41	45.47	16.18	8.4	3.8	1	
619839495	ISC	2021-02-17 18:35:35	30.86	51.42	6.0	5.3	1	
619839154	ISC	2021-02-17 04:38:51	38.37	21.97	8.6	3.9	2	
620820980	ISC	2021-02-17 04:10:27	38.32	21.94	10.3	3.9	1	
620820979	ATH	2021-02-17 03:44:23	38.36	21.93	7.0	2.7	1	
619839152	ISC	2021-02-17 03:36:07	38.35	21.98	13.1	5.5	3	
619839147	ISC	2021-02-17 02:33:40	38.34	21.95	8.8	3.7	2	
620820960	ATH	2021-02-15 20:59:40	38.42	22.04	13.7	2.6	1	
619906824	ISC	2021-02-15 10:09:18	37.19	-3.75	3.5	3.6	1	
619834537	ISC	2021-02-13 23:21:17	45.48	16.18	5.2	3.2	1	
619834062	ISC	2021-02-13 14:07:50	37.67	141.72	52.8	7.1	15	FUKUSHIMA2021
619833988	ISC	2021-02-13 04:19:32	45.44	16.17	9.0	2.8	1	
619833978	ISC	2021-02-13 03:55:24	45.44	16.21	8.7	3.4	1	
619942801	ISC	2021-02-10 13:19:57	-22.91	171.64	13.4	7.7	3	
624490884	BER	2021-02-09 18:28:12	62.09	2.49	15.0	1.5	1	
619813113	ISC	2021-02-09 09:21:14	31.65	-104.27	9.0	3.4	1	
619812256	ISC	2021-02-08 13:53:11	31.67	-104.39	12.1	3.7	1	
619811737	ISC	2021-02-08 10:39:29	31.72	-104.34	9.3	3.5	1	
619811736	NEIC	2021-02-08 10:27:07	31.67	-104.39	7.0	3.4	1	
622071303	ISC	2021-02-07 09:10:30	45.60	16.12	10.8	2.5	1	
622071302	ISC	2021-02-07 09:06:45	45.59	16.04	6.7	2.4	1	
619842972	ISC	2021-02-07 04:52:03	30.80	80.42	0.0	3.3	12	CHAMOLI2021
619808542	ZUR	2021-02-05 14:14:11	47.75	8.83	10.3	3.4	1	
619805460	ISC	2021-02-05 08:02:54	45.47	16.30	6.0	3.5	1	
619793782	ISC	2021-02-02 01:43:18	45.39	16.31	9.2	3.5	1	
619788824	ISC	2021-02-01 15:27:29	31.67	-104.41	9.9	3.4	1	
619782176	ISC	2021-01-31 19:05:13	2.69	-59.59	3.8	5.6	1	
619781996	ISC	2021-01-30 15:36:51	-62.22	-57.97	10.0	4.8	1	
619833374	ISC	2021-01-30 15:07:47	41.42	129.07	10.0	2.7	1	
619781980	ISC	2021-01-30 09:10:30	31.67	-104.40	9.6	3.4	1	
619781797	ISC	2021-01-29 19:47:56	-13.98	121.84	16.0	5.7	1	
620820799	ATH	2021-01-29 14:04:33	38.36	22.09	9.8	2.8	1	
619775571	ISC	2021-01-28 19:28:18	37.18	-3.72	10.5	3.6	1	
619775319	ISC	2021-01-28 18:49:49	37.21	-3.74	8.3	3.8	2	
619775329	ISC	2021-01-28 18:06:27	37.20	-3.75	9.9	3.3	1	
619774764	ISC	2021-01-27 23:37:56	45.47	16.37	13.0	3.0	1	
619765564	ISC	2021-01-26 21:54:54	37.18	-3.75	12.9	3.7	2	
619765561	ISC	2021-01-26 21:44:17	37.18	-3.73	13.5	4.3	2	
619765562	ISC	2021-01-26 21:36:32	37.18	-3.75	9.6	4.3	2	
619764695	NEIC	2021-01-25 14:28:40	31.60	-104.00	5.0	2.9	1	
619764109	BEO	2021-01-25 02:55:33	45.54	16.17	9.0	3.2	1	
619764105	ISC	2021-01-25 00:37:18	45.43	16.26	10.7	3.3	1	
619763766	ISC	2021-01-24 15:54:51	45.50	16.38	13.0	3.3	1	
619763737	ISC	2021-01-24 00:07:44	-33.30	-70.07	109.8	5.7	1	
619763418	ISC	2021-01-23 11:15:24	37.21	-3.74	11.1	3.5	2	
620921143	ISC	2021-01-22 18:33:42	48.66	7.80	0.0	3.3	2	
619808330	ISC	2021-01-21 06:51:41	38.34	22.09	8.8	3.8	1	
622292342	BEO	2021-01-20 19:10:09	45.53	16.29	21.0	2.2	1	
619722673	NEIC	2021-01-20 08:22:01	31.68	-104.43	6.4	3.1	1	
620820666	ATH	2021-01-19 13:23:49	38.41	21.96	10.9	2.5	1	
619721851	ISC	2021-01-19 04:44:31	45.47	16.24	3.5	3.5	1	
619721854	ISC	2021-01-19 02:46:21	-31.85	-68.92	18.6	6.5	4	
620820645	ATH	2021-01-18 07:11:19	38.39	22.03	11.1	2.6	1	
620820588	THE	2021-01-17 11:23:55	38.40	21.98	5.1	3.0	1	
620820554	ATH	2021-01-16 16:43:20	38.38	22.05	7.9	2.6	1	
619720714	ISC	2021-01-16 09:59:30	45.48	16.12	5.5	3.6	1	
619720615	ISC	2021-01-15 21:31:04	26.86	55.24	9.3	5.4	1	
619779596	ISC	2021-01-15 12:03:51	38.39	22.03	7.4	3.9	2	
619718491	ISC	2021-01-15 12:01:36	45.49	16.09	5.9	4.3	1	
619717479	ISC	2021-01-14 18:28:19	-2.99	118.90	31.8	6.3	4	
620820356	ATH	2021-01-14 18:20:58	38.38	22.03	11.3	2.7	1	
619779527	ISC	2021-01-14 18:19:35	38.36	22.09	7.4	3.7	1	
620820350	ATH	2021-01-14 12:16:13	38.38	21.97	7.0	2.7	1	
619779514	ISC	2021-01-14 10:54:20	38.35	22.08	7.1	3.6	2	
619717501	ISC	2021-01-14 10:49:19	38.36	22.06	5.8	3.4	2	
619715767	ISC	2021-01-14 06:35:49	-2.98	118.85	21.3	5.7	1	
619779492	ISC	2021-01-14 06:19:20	38.38	22.08	8.2	4.1	3	
620820311	ATH	2021-01-13 20:39:22	38.37	22.07	9.2	2.6	1	
620820307	ATH	2021-01-13 17:29:54	38.41	22.01	9.0	2.5	1	
619775297	ISC	2021-01-13 13:15:23	38.39	22.05	8.6	4.1	1	
620820294	ATH	2021-01-13 12:59:46	38.39	22.02	8.2	2.8	1	
619648410	ISC	2021-01-13 09:40:21	38.37	22.05	8.1	3.6	3	
620820276	ATH	2021-01-13 09:21:18	38.38	22.05	6.9	3.1	1	
620820275	ATH	2021-01-13 09:17:15	38.39	22.06	7.7	2.7	1	
620820273	ATH	2021-01-13 09:11:59	38.38	22.08	7.8	2.7	1	
619648411	ISC	2021-01-13 09:06:08	38.37	22.05	7.8	3.3	2	
620820258	ATH	2021-01-13 06:46:54	38.37	22.05	7.0	2.7	1	
625087408	ATH	2021-01-13 04:05:59	38.40	22.03	12.2	2.8	1	
620820236	ISC	2021-01-13 03:57:15	38.36	22.08	6.9	3.7	2	
619775239	ISC	2021-01-12 23:05:09	38.38	22.05	8.4	3.6	1	
619648286	ISC	2021-01-12 22:56:47	38.39	22.07	9.3	4.8	3	
619775237	ISC	2021-01-12 22:40:51	38.39	22.01	11.4	2.8	1	
620417411	ISC	2021-01-12 22:32:56	38.38	22.06	7.0	4.4	2	
620417410	ISC	2021-01-12 22:29:38	38.38	22.07	9.6	4.8	3	
619648276	ISC	2021-01-12 22:09:56	38.38	22.06	8.3	5.2	3	
620820048	ATH	2021-01-12 07:37:36	38.39	22.05	8.3	2.7	1	
624416295	ATH	2021-01-12 01:15:40	38.39	22.05	11.3	2.8	1	
621041629	ISC	2021-01-12 00:47:30	38.38	22.04	7.6	3.9	2	
619647426	ISC	2021-01-11 21:32:59	51.27	100.46	9.8	6.8	13	KHUVSGUL2021
619647435	ISC	2021-01-11 20:35:05	45.42	16.27	7.5	3.5	1	
619647295	ISC	2021-01-11 14:02:04	33.29	75.64	19.5	4.0	1	
619647283	ISC	2021-01-11 12:47:36	45.45	16.18	11.8	3.2	1	
620819955	ATH	2021-01-11 09:29:12	38.40	22.06	9.1	2.5	1	
619646564	ISC	2021-01-10 23:28:01	45.44	16.23	8.2	3.6	1	
619646392	ISC	2021-01-10 11:58:16	45.43	16.17	6.7	3.4	1	
619646396	ISC	2021-01-10 03:54:12	-23.99	-66.68	206.9	6.1	1	
624416279	ISC	2021-01-09 21:29:10	45.39	16.33	7.1	3.6	1	
620819916	ATH	2021-01-09 05:38:44	38.40	22.00	8.0	2.7	1	
619645348	ISC	2021-01-07 17:24:19	45.50	16.36	7.8	3.8	1	
619645339	ISC	2021-01-07 13:28:06	45.49	16.33	7.5	3.1	1	
619644789	ISC	2021-01-07 11:06:46	45.44	16.22	10.9	3.9	1	
619644735	NEIC	2021-01-07 04:55:33	31.66	-104.31	5.0	3.0	1	
619644493	ISC	2021-01-06 17:01:44	45.43	16.24	13.0	4.4	1	
620819838	ATH	2021-01-06 05:18:53	38.43	21.91	10.5	2.9	1	
619644352	NEIC	2021-01-06 01:43:14	31.60	-103.99	8.5	2.5	1	
619644351	ISC	2021-01-06 01:14:38	38.37	22.02	7.5	3.1	2	
619631900	ISC	2021-01-04 06:49:55	45.42	16.20	15.4	3.3	1	
619631645	ISC	2021-01-02 23:21:18	-62.34	-58.27	10.0	5.1	1	
619630761	ISC	2021-01-01 05:37:21	45.48	16.19	12.0	3.8	1	
619630754	ISC	2021-01-01 03:55:21	38.36	22.03	8.1	3.9	1	
620819600	ATH	2020-12-31 11:43:43	38.38	22.00	11.1	2.7	1	
619630189	ISC	2020-12-31 08:15:46	45.49	16.16	16.4	3.5	1	
619630163	ISC	2020-12-31 05:23:07	45.51	16.17	9.0	3.0	1	
619630123	ISC	2020-12-30 19:31:32	45.47	16.19	7.2	3.5	1	
620819522	ATH	2020-12-30 15:04:55	38.39	22.02	9.5	3.0	1	
619628386	ISC	2020-12-30 08:21:23	45.44	16.17	8.9	3.7	1	
620819488	ATH	2020-12-30 07:48:26	38.39	22.01	12.6	2.6	1	
619628377	ISC	2020-12-30 05:26:42	45.46	16.16	14.5	3.7	1	
619628376	ISC	2020-12-30 05:15:05	45.45	16.17	13.4	3.8	2	
620819467	ISC	2020-12-30 00:39:20	38.38	22.02	9.9	4.5	3	
619719543	ISC	2020-12-29 13:58:11	38.39	22.02	7.8	3.9	1	
619628112	ISC	2020-12-29 12:43:12	45.42	16.22	11.7	3.3	1	
619628111	ISC	2020-12-29 12:34:43	45.45	16.18	13.5	4.4	1	
621237334	ISC	2020-12-29 11:19:55	45.43	16.21	10.6	6.4	24	PETRINJA2020
619717465	ISC	2020-12-28 18:08:57	38.37	22.00	10.2	3.6	1	
620819252	THE	2020-12-28 11:37:17	38.39	21.98	7.9	2.9	1	
619627206	ISC	2020-12-28 11:11:45	38.37	22.01	7.0	3.6	3	
620819245	ATH	2020-12-28 10:23:25	38.39	22.01	5.3	2.6	1	
619627126	ISC	2020-12-28 06:49:56	45.42	16.18	10.8	4.0	1	
620819215	ISC	2020-12-28 05:28:08	45.43	16.21	15.9	5.0	2	
620819039	ATH	2020-12-26 08:22:52	38.38	22.01	6.4	2.5	1	
621237186	ISC	2020-12-26 02:23:17	-46.29	-76.11	10.0	4.3	1	
619626610	ISC	2020-12-26 02:19:27	-46.09	-75.82	10.0	4.9	1	
620221542	GUC	2020-12-26 01:46:57	-46.43	-76.42	20.0	4.8	1	
620818879	ATH	2020-12-24 22:46:02	38.39	22.04	7.6	2.6	1	
619625322	ISC	2020-12-23 20:02:25	38.38	22.03	7.7	4.1	3	
620818446	ISC	2020-12-23 15:43:10	38.39	22.01	9.2	3.8	1	
620818426	ISC	2020-12-23 15:02:50	38.38	22.00	8.0	3.5	2	
621237059	ISC	2020-12-23 14:58:24	38.40	22.01	10.0	4.9	3	
619624234	ISC	2020-12-23 00:22:31	38.34	21.77	11.7	3.2	1	
619617740	ISC	2020-12-20 17:23:23	40.79	142.61	44.5	6.4	1	
619617564	ROM	2020-12-19 20:30:07	42.00	12.91	9.5	2.6	1	
619615596	ISC	2020-12-17 15:59:22	45.45	9.26	47.2	4.6	1	
619613872	ISC	2020-12-16 17:48:44	-16.63	-71.51	92.3	5.6	1	
619595112	ISC	2020-12-10 13:19:58	24.75	122.05	77.7	6.2	1	
619588120	ISC	2020-12-09 21:44:34	52.37	106.73	14.7	5.5	5	KUDARA2020
619587816	ISC	2020-12-09 06:34:59	-62.14	-57.85	10.0	3.9	1	
621685969	PGC	2020-12-05 15:55:58	54.56	-118.51	7.5	2.9	1	
619575651	ISC	2020-12-04 05:59:00	48.65	7.77	0.0	3.6	2	
619569228	ISC	2020-12-02 23:09:08	37.21	-3.74	9.1	3.4	1	
619564394	ISC	2020-12-02 10:54:56	38.32	23.44	3.2	4.8	3	
619601671	ISC	2020-12-01 04:11:50	29.98	78.01	32.7	3.7	2	
619562451	ISC	2020-11-30 22:55:01	-24.29	-67.08	172.8	6.3	1	
619561623	ISC	2020-11-29 16:40:43	-23.25	-65.05	6.7	5.7	2	
619561938	NEIC	2020-11-29 09:20:38	31.16	-103.26	5.0	3.6	1	
619559483	NEIC	2020-11-25 14:30:29	31.15	-103.27	3.1	2.7	1	
619554970	ROM	2020-11-22 23:39:31	40.82	14.42	1.1	1.7	1	
619781261	MRB	2020-11-20 10:20:37	42.46	1.98	5.0	2.1	1	
619546782	DNK	2020-11-17 14:38:19	61.27	3.75	26.5	2.4	1	
619545009	ISC	2020-11-17 01:49:31	38.38	21.85	8.9	4.4	1	
620210423	KEA	2020-11-16 18:10:27	41.32	129.18	15.9	2.9	1	
620210422	KEA	2020-11-14 14:45:35	41.30	129.13	15.0	2.6	1	
619543575	ISC	2020-11-14 01:33:16	-62.42	-58.58	4.3	3.2	1	
619526883	ISC	2020-11-07 14:02:43	-62.31	-58.24	10.0	3.7	1	
619525651	ISC	2020-11-06 23:49:18	-62.22	-58.13	13.0	5.9	2	
619525640	NEIC	2020-11-06 19:37:20	31.10	-103.25	2.6	3.2	1	
619523354	ISC	2020-11-05 08:50:10	-62.44	-58.11	10.0	3.6	1	
619517474	NEIC	2020-11-03 01:41:59	31.26	-103.49	5.0	2.8	1	
619518092	ISC	2020-11-02 22:49:40	-62.22	-58.29	10.0	3.8	1	
619517804	ISC	2020-11-02 18:45:24	-62.33	-58.27	10.0	4.6	1	
619518089	ISC	2020-11-02 04:58:52	-62.41	-58.16	10.0	3.2	1	
619516459	ISC	2020-11-01 07:27:11	-62.21	-58.01	10.0	3.9	1	
619516451	ISC	2020-11-01 05:22:05	-62.31	-58.26	6.6	3.9	1	
619517399	ISC	2020-11-01 02:56:56	-62.21	-58.39	10.0	3.7	1	
619516433	NEIC	2020-11-01 00:47:37	31.61	-104.25	5.0	2.8	1	
619515677	ISC	2020-10-31 07:41:40	-62.25	-58.37	10.0	5.0	1	
619516384	ISC	2020-10-31 07:34:05	-62.29	-58.24	10.0	4.5	1	
619515684	ISC	2020-10-31 06:22:54	-62.25	-58.31	14.0	3.8	1	
619515441	ISC	2020-10-30 18:24:41	-10.15	-75.10	40.8	5.6	1	
619514791	ISC	2020-10-30 11:51:27	37.91	26.76	16.1	7.0	80	SAMOS2020
619514704	ISC	2020-10-30 02:26:21	-62.24	-58.14	10.0	3.6	1	
