685629	ISC	1978-03-25 19:26:03	-20.96	-178.72	581.7	5.9	1	
685501	ISC	1978-03-24 21:05:49	42.81	78.62	25.8	6.9	5	TYUP1978
685486	ISC	1978-03-24 19:47:52	44.17	148.83	32.1	7.5	13	KURILISLANDS1978D
685434	ISC	1978-03-24 00:42:36	29.74	-67.51	13.1	6.2	8	BERMUDA1978
685419	ISC	1978-03-23 19:12:25	44.40	149.71	34.6	6.5	1	
685406	ISC	1978-03-23 16:30:00	37.09	-116.03	0.0	5.6	8	ICEBERGTEST1978
685339	ISC	1978-03-23 03:15:19	44.56	148.66	13.0	7.6	6	KURILISLANDS1978
685328	ISC	1978-03-23 02:06:29	43.70	11.29	15.7	3.5	1	FLORENCE1978
685313	ISC	1978-03-23 00:31:03	44.28	148.87	34.3	7.0	7	KURILISLANDS1978C
685303	ISC	1978-03-22 21:34:36	43.99	149.07	47.8	6.4	4	KURILISLANDS1978B
685299	ISC	1978-03-22 17:29:59	-22.05	-138.63	0.0	5.0	7	MURUROATEST1978A
685258	ISC	1978-03-22 00:50:34	44.01	149.06	34.4	6.6	4	KURILISLANDS1978A
685155	ISC	1978-03-19 03:46:58	49.94	77.86	0.0	5.2	5	KAZAKHSTAN-UNE1978A
685150	ISC	1978-03-19 01:39:15	17.00	-99.76	29.9	6.6	2	
685124	TIR	1978-03-18 06:34:31	44.10	22.61	33.0	0.0	1	REKOVAC1978
685067	ISC	1978-03-16 15:00:00	37.04	-116.12	0.0	3.9	4	
685042	ISC	1978-03-16 02:00:02	29.90	66.23	27.8	6.1	3	
685035	ISC	1978-03-15 22:04:42	26.48	140.63	270.1	6.5	3	
684992	ISC	1978-03-14 20:32:16	24.06	122.63	42.8	5.8	2	
684967	JMA	1978-03-14 03:27:54	36.25	139.65	70.0	3.1	1	
684884	ISC	1978-03-11 23:57:48	32.27	-115.12	13.0	5.0	1	
684874	ISC	1978-03-11 19:20:49	38.08	15.91	23.5	5.2	8	FERRUZANO1978
684869	ISC	1978-03-11 15:52:11	47.43	-122.69	14.1	4.2	1	PUGET1978
684850	ISC	1978-03-11 03:32:11	-20.94	-126.88	25.9	4.7	1	
301198270	BYKL	1978-03-09 10:20:39	56.09	113.95	10.0	0.0	1	
684718	ISC	1978-03-07 22:33:46	34.44	25.27	30.0	5.5	2	
684686	ISC	1978-03-07 02:48:47	31.93	137.50	435.0	7.1	11	HONSHU1978
684685	ISC	1978-03-07 02:48:41	31.83	137.68	441.3	6.0	1	
301196874	BYKL	1978-03-05 15:09:33	55.84	113.88	10.0	0.0	1	
684540	ISC	1978-03-03 10:53:20	55.08	164.53	24.7	6.0	1	
686900	ISC	1978-02-23 17:00:00	37.16	-116.04	0.0	5.7	9	REBLOCHONTEST1978
686861	ISC	1978-02-22 18:00:36	29.38	130.58	52.2	5.8	1	
686840	ISC	1978-02-22 06:07:36	14.35	-91.37	73.1	6.3	1	
686805	ISC	1978-02-21 07:14:57	-5.06	125.18	539.5	6.3	1	
686760	LDG	1978-02-20 12:13:40	46.30	13.10	0.0	4.0	1	
686726	ISC	1978-02-20 04:36:59	38.81	141.98	60.1	6.5	8	MIYAGI1978
686718	ISC	1978-02-19 23:57:59	-20.80	-126.77	10.0	4.9	1	
686658	ISC	1978-02-18 14:48:24	46.40	-74.14	10.0	4.1	1	DONAT1978
686533	ISC	1978-02-15 07:00:27	-4.54	139.29	27.0	4.7	1	
686521	ISC	1978-02-15 03:17:39	39.63	39.81	32.1	4.5	1	
686470	ISC	1978-02-13 21:53:00	37.13	-115.99	0.0	3.8	5	CAMPOSTEST1978
686410	LDG	1978-02-12 18:34:04	47.70	-1.70	0.0	3.9	1	
686379	ISC	1978-02-12 03:34:30	-8.60	123.93	105.1	5.8	2	
686359	ISC	1978-02-11 21:40:11	28.13	55.44	22.0	5.0	1	
686349	ISC	1978-02-11 14:13:14	46.40	3.21	31.0	4.1	1	
686318	ISC	1978-02-11 00:05:23	-30.31	-177.20	16.9	6.3	1	
686314	ISC	1978-02-10 20:50:48	25.26	62.42	25.7	5.2	1	
686267	ISC	1978-02-09 21:35:12	-30.50	-177.36	16.6	7.0	4	
686266	ISC	1978-02-09 21:10:34	37.05	36.85	7.0	4.5	1	
686196	ISC	1978-02-08 00:15:40	24.10	122.59	41.7	6.0	1	
686187	ISC	1978-02-07 20:31:53	12.89	93.07	15.9	5.7	1	
686111	NEIS	1978-02-06 01:01:28	34.03	-116.78	6.0	3.3	1	
686110	NEIS	1978-02-06 00:39:25	34.03	-116.78	6.0	3.1	1	
686085	NEIS	1978-02-05 09:53:41	34.32	-116.72	5.0	3.6	1	
688458	ISC	1978-01-30 18:34:19	-16.14	-126.42	10.0	5.0	1	
688396	ISC	1978-01-29 02:05:02	45.69	149.23	151.1	5.3	1	
688288	ISC	1978-01-25 23:18:58	-5.29	151.71	51.4	6.6	1	
687966	ISC	1978-01-18 09:54:27	-42.67	172.73	10.0	4.6	1	
687923	ISC	1978-01-17 15:00:30	16.45	40.26	14.0	5.4	2	REDSEA1978
687650	ISC	1978-01-14 03:24:41	34.79	139.24	10.3	6.7	66	IZUOSHIMA1978
687622	ISC	1978-01-14 00:36:14	34.74	139.33	6.4	4.6	1	
687609	ISC	1978-01-13 20:03:03	44.61	149.79	42.9	6.0	1	
687445	ISC	1978-01-10 00:50:18	46.82	152.21	64.9	5.7	1	
687368	ISC	1978-01-08 06:31:51	-12.15	34.04	10.0	4.9	1	
687322	ISC	1978-01-06 21:59:01	60.87	-149.44	33.0	4.7	1	
687267	ISC	1978-01-05 03:23:26	-20.81	-126.90	27.6	5.2	3	
687246	ISC	1978-01-04 14:52:10	85.62	-24.80	31.5	5.2	2	
687224	ISC	1978-01-04 00:57:27	42.61	142.17	110.7	5.1	1	
687164	ISC	1978-01-02 06:31:29	41.42	44.17	8.7	5.6	1	
689704	ISC	1977-12-31 02:42:36	35.46	139.83	50.0	4.3	1	
689692	ISC	1977-12-30 18:08:51	39.87	15.53	300.0	4.5	2	
689691	ISC	1977-12-30 17:35:09	40.01	15.50	277.6	5.9	3	
689655	ISC	1977-12-29 19:45:30	28.54	138.53	547.9	5.7	1	
689618	ISC	1977-12-28 20:32:41	64.61	-17.78	10.0	5.4	2	
689591	ISC	1977-12-28 02:45:34	16.53	40.31	8.2	6.6	2	REDSEA1977
689573	ISC	1977-12-27 09:51:07	35.18	139.64	114.9	4.3	1	
689545	NEIS	1977-12-26 18:36:08	34.00	-116.85	6.0	4.3	1	
689527	ISC	1977-12-26 04:02:59	49.83	78.10	0.0	4.9	8	KAZAKHSTAN-UNE1977J
689513	ISC	1977-12-25 16:18:53	38.93	70.69	9.2	5.3	2	
689512	NEIS	1977-12-25 15:35:53	43.19	-71.69	0.0	0.0	1	
689429	ISC	1977-12-23 10:25:17	-10.67	117.95	35.0	4.9	1	
689393	ISC	1977-12-22 13:29:47	-34.56	55.07	10.0	5.7	1	
689330	ISC	1977-12-21 01:00:35	25.58	143.09	43.6	6.6	1	
689324	ISC	1977-12-20 20:04:15	38.74	15.57	130.0	4.7	2	
689304	ISC	1977-12-20 08:50:40	48.59	153.13	152.2	5.7	1	
689288	ISC	1977-12-19 23:34:34	30.95	56.50	22.7	5.9	7	BOBTANGOL1977
689247	ISC	1977-12-18 16:47:16	39.78	77.36	11.4	5.9	1	
689176	ISC	1977-12-16 15:10:29	36.63	141.16	48.1	5.5	1	
689158	ISC	1977-12-16 07:37:29	38.31	27.12	16.6	5.4	2	
689140	ISC	1977-12-15 23:20:52	-4.76	34.93	10.0	5.7	1	
689122	ISC	1977-12-15 11:15:28	36.54	-121.30	12.0	3.6	1	
689111	ISC	1977-12-15 07:15:54	32.99	-80.28	18.3	2.5	1	
689089	ISC	1977-12-14 15:30:00	37.13	-116.12	0.0	5.7	7	FARALLONESTEST1977
689087	IASPEI	1977-12-14 15:00:00	37.02	-116.02	0.2	3.4	6	RIBTEST1977
689078	ISC	1977-12-14 03:00:15	-33.95	57.95	31.6	5.5	2	
689036	ISC	1977-12-13 01:14:18	17.33	-54.83	19.6	6.4	5	
689004	JMA	1977-12-12 03:22:54	36.05	140.03	70.0	3.2	1	
688963	ISC	1977-12-10 23:11:37	47.68	152.75	116.2	5.8	1	
688933	ISC	1977-12-10 05:46:23	27.72	56.68	31.4	5.6	1	
688884	ISC	1977-12-09 15:53:37	38.32	27.25	12.0	4.9	2	
688753	ISC	1977-12-06 17:05:07	-31.27	-67.94	16.9	5.9	1	
688742	ISC	1977-12-06 10:52:52	41.58	69.71	14.8	4.8	1	
688560	ISC	1977-12-02 13:32:35	-37.74	144.29	10.0	4.4	5	
691159	ISC	1977-11-30 04:06:58	49.93	78.99	0.0	6.0	11	KAZAKHSTAN-UNE1977I
691088	ISC	1977-11-28 06:31:29	-31.46	-67.37	13.5	6.1	1	
691071	ISC	1977-11-28 02:59:12	36.03	27.75	84.9	5.4	6	
691017	ISC	1977-11-27 08:36:05	46.39	153.45	19.4	6.0	2	
690844	ISC	1977-11-24 16:59:59	-21.93	-138.81	0.0	6.0	6	MURUROATEST1977D
301207516	BYKL	1977-11-23 23:08:10	56.03	113.57	10.0	0.0	1	
690779	ISC	1977-11-23 16:55:22	52.14	-171.51	55.9	6.0	1	
690777	ISC	1977-11-23 16:36:02	-31.36	-67.72	10.8	5.8	1	
690744	ISC	1977-11-23 09:35:01	-31.22	-67.53	31.0	6.1	1	
690743	ISC	1977-11-23 09:26:25	-31.11	-67.75	10.4	7.5	25	SANJUAN1977
690720	ISC	1977-11-22 21:15:54	39.45	-123.35	10.0	5.2	1	
690614	ISC	1977-11-20 07:34:50	35.61	140.35	79.9	3.5	1	
690554	ISC	1977-11-18 21:55:37	60.06	143.26	10.0	4.7	1	
690538	ISC	1977-11-18 14:57:26	36.27	137.22	265.0	5.5	1	
690522	ISC	1977-11-18 05:20:10	32.64	88.51	11.0	6.4	3	
690498	ISC	1977-11-17 19:30:00	37.00	-116.00	0.0	4.6	6	SEAMOUNTTEST1977
690142	ISC	1977-11-09 22:00:00	37.10	-116.05	0.0	5.8	9	SANDREEFTEST1977
689977	ISC	1977-11-06 02:39:37	53.55	159.82	75.7	5.3	1	
689974	LDG	1977-11-06 01:22:55	50.70	6.60	5.0	3.5	1	
689885	ISC	1977-11-04 09:52:58	51.65	-176.06	41.4	6.8	2	
689822	ISC	1977-11-03 02:22:56	42.15	24.00	10.1	5.5	4	VELINGRAD1977
689765	ISC	1977-11-01 18:06:00	37.21	-116.24	0.0	4.7	5	HYBLAGOLDTEST1977
692617	ISC	1977-10-31 08:19:12	-20.78	-126.87	10.0	5.2	1	
692488	ISC	1977-10-29 03:07:03	50.01	79.12	0.0	5.6	1	
692487	ISC	1977-10-29 03:06:59	49.79	78.23	0.0	5.6	10	KAZAKHSTAN-UNE1977H
692338	ISC	1977-10-26 14:15:00	37.01	-116.07	0.0	4.4	5	BOBSTAYTEST1977
692186	ISC	1977-10-22 17:57:18	-28.03	-62.95	617.8	6.7	3	
692159	NEIS	1977-10-22 04:59:17	34.38	-117.05	2.0	3.7	1	
692052	ISC	1977-10-19 22:39:33	22.66	121.61	140.6	5.5	1	
692014	ISC	1977-10-19 06:35:13	27.77	54.97	40.7	5.5	2	
691968	ISC	1977-10-18 06:07:22	2.05	132.77	25.0	5.1	1	
691951	ISC	1977-10-17 17:26:40	-27.97	173.26	25.6	7.0	3	THREEKINGS1977
691914	ISC	1977-10-16 21:09:25	-9.74	117.12	87.0	6.2	1	
691879	ISC	1977-10-16 01:59:37	47.16	153.82	26.9	5.9	1	
691781	ISC	1977-10-13 11:32:10	23.50	93.21	62.2	5.4	1	BURMAINDIA1977
691690	NEIS	1977-10-11 08:37:53	40.54	-110.49	5.0	3.4	1	
691688	ISC	1977-10-11 07:56:08	40.61	-110.45	10.0	4.8	1	
691647	ISC	1977-10-10 11:53:54	-25.98	-175.43	16.8	7.3	8	TONGA1977B
691635	ISC	1977-10-10 06:05:53	45.91	-1.45	9.0	4.7	1	
691601	ISC	1977-10-09 11:00:00	73.47	53.60	0.0	4.5	6	NOVZEM1977B
691591	ISC	1977-10-09 04:06:56	54.75	166.06	32.0	4.9	1	
691541	ISC	1977-10-07 21:36:12	-9.86	117.18	33.5	5.9	1	
691530	ISC	1977-10-07 17:36:47	-9.82	117.22	27.5	6.0	1	
691529	ISC	1977-10-07 17:01:14	-9.91	117.18	34.0	6.0	1	
691513	ISC	1977-10-07 12:10:44	-9.93	117.24	24.0	6.4	2	
691494	ISC	1977-10-07 04:45:44	-10.06	117.32	33.9	6.0	1	
691465	NEIS	1977-10-06 09:38:44	40.48	-110.48	6.0	2.8	1	
691464	ISC	1977-10-06 08:45:10	36.16	139.88	52.4	3.7	1	
691407	ISC	1977-10-05 05:34:44	41.13	33.61	7.7	5.8	1	
691387	ISC	1977-10-04 21:14:54	36.12	139.92	48.7	4.7	1	
691369	ISC	1977-10-04 15:38:56	36.13	139.91	55.6	5.4	1	
691368	ISC	1977-10-04 15:01:03	35.74	140.17	68.2	4.8	1	
691296	ISC	1977-10-03 04:38:35	14.12	-48.36	26.5	5.0	1	
691256	NEIS	1977-10-02 07:15:16	40.50	-110.47	3.0	3.1	1	
691247	NEIS	1977-10-02 01:45:57	40.51	-110.46	5.0	2.8	1	
693953	NEIS	1977-09-30 12:56:02	40.58	-110.60	5.0	3.5	1	
693949	ISC	1977-09-30 10:19:22	40.58	-110.34	10.0	5.0	1	
693941	ISC	1977-09-30 06:59:57	47.92	48.13	0.0	5.0	5	AZGIR-A5-PNE1977
693930	ISC	1977-09-29 22:20:07	-1.08	136.62	25.0	5.3	1	
693886	ISC	1977-09-28 19:18:53	-32.21	139.44	10.0	0.0	2	
693882	ISC	1977-09-28 17:21:45	44.40	-73.92	14.0	2.9	1	
693827	ISC	1977-09-27 14:00:00	37.15	-116.06	0.0	4.8	8	COULMMIERSTEST1977
693753	ISC	1977-09-25 18:31:41	-11.26	117.22	35.4	5.6	1	
693733	ISC	1977-09-25 08:25:05	48.39	23.11	10.0	0.0	1	
693642	ISC	1977-09-23 05:57:56	-11.31	118.12	36.0	5.8	1	
693605	NEIS	1977-09-22 09:41:10	33.98	-116.58	5.0	3.5	1	
693586	ISC	1977-09-21 21:01:45	51.62	155.37	235.2	6.3	2	
693424	LDG	1977-09-18 07:02:17	46.10	13.20	0.0	3.6	1	
693364	ISC	1977-09-16 23:48:09	46.27	12.95	22.4	5.4	8	FRIULI1977E
693303	ISC	1977-09-15 14:36:30	36.95	-116.06	0.0	4.5	5	EBBTIDETEST1977
693182	ISC	1977-09-12 22:20:29	43.08	-1.00	13.0	4.5	1	
693121	ISC	1977-09-11 23:19:24	34.99	23.13	27.4	5.8	6	
693060	ISC	1977-09-10 15:59:59	57.25	106.61	1.0	4.9	4	
692927	ISC	1977-09-07 01:19:25	-11.22	119.47	38.8	5.5	1	
692896	ISC	1977-09-06 08:52:28	-6.31	143.12	12.9	5.8	1	
692844	ISC	1977-09-05 03:02:58	50.05	78.96	0.0	5.8	11	KAZAKHSTAN-UNE1977G
692810	ISC	1977-09-04 17:24:46	51.03	178.05	20.1	6.6	2	
692808	ISC	1977-09-04 17:10:30	51.12	178.16	14.3	6.7	1	
692799	ISC	1977-09-04 15:40:55	51.12	178.49	14.5	6.6	1	
692792	ISC	1977-09-04 08:48:43	-13.74	166.75	57.5	6.6	2	
692724	ISC	1977-09-02 10:36:29	-10.99	119.02	34.6	6.2	1	
692653	ISC	1977-09-01 02:59:59	73.40	54.36	0.0	5.6	7	NOVZEM1977A
695311	ISC	1977-08-31 00:42:06	7.35	-76.19	26.0	6.5	2	
695287	ISC	1977-08-30 14:13:46	-30.98	138.55	17.0	0.0	2	
695187	ISC	1977-08-28 09:45:16	38.26	8.19	10.0	5.4	2	
695141	ISC	1977-08-27 07:12:23	-8.17	125.32	24.6	7.0	3	
695123	ISC	1977-08-26 19:50:02	-59.63	-20.64	21.7	7.2	5	
695103	ISC	1977-08-26 08:26:37	-10.94	119.16	28.5	6.0	1	
695072	ISC	1977-08-25 18:05:13	-10.71	119.26	44.3	6.3	1	
695010	ISC	1977-08-24 10:14:21	54.08	110.49	25.1	4.8	2	
694847	ISC	1977-08-20 21:59:59	64.10	99.70	0.0	5.1	5	METEORITE-3-PNE1977
694840	ISC	1977-08-20 19:16:33	-11.13	119.11	27.4	6.6	1	
694812	ISC	1977-08-20 09:21:50	-11.22	119.13	23.0	6.3	1	
694800	ISC	1977-08-20 03:51:56	16.72	-86.76	27.3	6.3	1	
694795	ISC	1977-08-20 02:46:12	16.69	-86.86	4.8	6.1	1	
694781	ISC	1977-08-19 19:39:00	-10.93	119.02	29.5	5.6	1	
694778	ISC	1977-08-19 17:54:59	37.07	-116.05	0.0	5.6	8	SCANTLINGTEST1977
694776	IASPEI	1977-08-19 17:32:00	37.02	-116.03	0.5	3.5	5	SCUPPERTEST1977
694761	ISC	1977-08-19 13:23:37	-10.87	119.07	26.9	5.7	1	
694739	ISC	1977-08-19 06:08:56	-11.18	118.36	33.0	8.3	43	INDONESIAN1977
694738	ISC	1977-08-19 05:08:44	-11.15	118.34	47.9	5.8	1	
694708	ISC	1977-08-18 11:59:43	46.85	153.63	38.5	5.7	1	
694702	ISC	1977-08-18 09:27:41	35.25	23.52	48.4	5.7	4	
694653	ISC	1977-08-17 04:26:59	49.83	78.21	0.0	5.1	7	KAZAKHSTAN-UNE1977F
694627	IASPEI	1977-08-16 15:49:00	37.15	-116.06	0.3	4.0	4	
694625	IASPEI	1977-08-16 14:41:00	37.15	-116.05	0.3	3.5	4	
694621	ISC	1977-08-16 13:57:00	53.83	128.64	35.0	4.4	2	OGORON1977
694584	ISC	1977-08-15 21:10:34	38.79	16.98	59.7	5.2	4	
694537	ISC	1977-08-14 19:04:20	-22.69	-12.63	19.4	5.6	1	
694464	ISC	1977-08-12 21:45:37	-9.31	148.33	22.0	5.3	1	
694401	ISC	1977-08-11 01:42:55	-17.66	-174.36	117.4	6.7	2	
694397	ISC	1977-08-10 22:00:00	50.95	110.92	0.0	5.2	5	METERORITE-5-PNE1977
694358	ISC	1977-08-09 21:42:59	36.84	60.10	10.0	4.7	1	
694306	JMA	1977-08-08 18:00:51	36.32	141.77	50.0	3.7	1	
694105	ISC	1977-08-04 16:39:59	37.06	-116.07	0.0	5.1	9	STRAKETEST1977
694044	ISC	1977-08-02 17:45:49	-0.25	-50.05	10.0	4.8	1	
696573	ISC	1977-07-30 01:56:59	49.73	78.20	0.0	5.1	8	KAZAKHSTAN-UNE1977E
696545	ISC	1977-07-29 11:15:44	-8.07	155.61	16.0	7.1	4	
696539	ISC	1977-07-29 09:14:11	38.19	75.14	120.6	5.2	2	
696513	ISC	1977-07-28 15:22:19	44.09	-129.27	10.3	5.8	1	
696510	IASPEI	1977-07-28 14:07:00	37.10	-116.09	0.2	3.7	4	
696496	ISC	1977-07-28 01:01:57	35.74	140.17	120.9	3.9	1	
696444	ISC	1977-07-26 16:59:59	69.53	90.46	0.0	4.9	5	METEORITE-2-PNE1977
696374	ISC	1977-07-25 00:05:50	51.80	142.91	11.0	4.8	1	
696230	ISC	1977-07-21 13:45:56	16.81	122.47	40.5	6.8	1	
696226	ISC	1977-07-21 11:53:21	-53.99	158.67	15.8	6.9	1	
696103	ISC	1977-07-18 06:41:44	35.22	141.58	27.0	4.4	1	
696072	ISC	1977-07-17 10:41:03	-0.69	135.66	26.0	5.0	1	
696037	ISC	1977-07-16 13:13:30	46.30	14.37	0.6	4.6	1	
695983	ISC	1977-07-15 05:41:49	35.18	-3.73	14.0	3.4	1	
695977	ISC	1977-07-15 02:12:55	24.09	122.29	31.7	5.8	1	
695945	OTT	1977-07-14 07:39:30	45.98	-74.41	0.0	3.4	1	
695906	ISC	1977-07-13 09:58:48	35.61	140.22	68.4	4.1	1	
695899	NEIS	1977-07-13 08:12:48	34.00	-116.83	11.0	3.0	1	
695843	ISC	1977-07-12 01:43:26	40.16	-123.65	10.0	5.0	2	
695838	ISC	1977-07-11 22:39:53	0.50	134.96	26.0	5.5	1	
695817	ISC	1977-07-11 11:02:57	35.85	70.94	200.0	0.0	1	
695618	ISC	1977-07-06 22:59:54	-22.78	-139.02	0.0	5.1	7	MURUROATEST1977C
695600	ISC	1977-07-06 11:28:31	-20.98	-178.62	591.3	6.2	1	
695596	ISC	1977-07-06 08:48:38	-6.28	29.64	22.8	5.2	2	
695521	ISC	1977-07-04 20:05:20	-34.62	148.82	10.0	4.5	6	
695459	ISC	1977-07-03 12:13:25	44.75	6.60	3.4	4.7	1	
695458	ISC	1977-07-03 11:44:56	46.26	13.08	11.4	3.9	1	
695402	NEIS	1977-07-02 01:22:37	33.63	-116.72	13.0	3.1	1	
697938	AUST	1977-06-30 12:48:22	-34.66	148.89	16.0	4.2	4	
697919	LDG	1977-06-30 02:57:15	46.30	1.40	0.0	3.1	1	
697873	ISC	1977-06-29 03:06:59	49.95	78.91	0.0	5.3	11	KAZAKHSTAN-UNE1977D
697853	ISC	1977-06-28 19:18:36	22.50	-45.13	21.4	5.9	1	
697846	ISC	1977-06-28 15:38:38	22.50	-45.09	22.6	5.7	1	
697825	ISC	1977-06-28 07:12:49	38.60	14.71	246.2	5.3	3	
697569	ISC	1977-06-22 12:08:34	-22.91	-175.72	58.2	8.0	15	TONGA1977
697518	ISC	1977-06-21 02:43:07	37.62	-121.72	14.0	4.7	3	LIVERMORE1977
697481	ISC	1977-06-20 01:48:49	35.99	70.45	104.4	4.6	1	
697462	ISC	1977-06-19 11:47:24	47.13	151.18	155.2	5.8	2	
697352	ISC	1977-06-17 02:29:09	-19.77	-179.05	673.0	6.2	1	
697270	ISC	1977-06-14 21:39:33	-14.11	-14.59	10.5	5.8	1	
697080	QUE	1977-06-10 01:38:14	34.20	70.00	33.0	0.0	1	
697029	ISC	1977-06-08 14:25:46	38.58	141.62	71.2	5.8	1	
696926	ISC	1977-06-06 10:49:11	37.65	-1.81	8.8	4.3	3	
696923	ISC	1977-06-06 09:42:19	19.42	-155.16	10.5	4.9	1	
696874	ISC	1977-06-05 13:59:24	37.87	14.41	10.2	4.9	1	MISTRETTA1977
696847	ISC	1977-06-05 04:45:07	32.50	48.05	22.2	6.1	2	
696846	ISC	1977-06-05 04:38:00	42.19	120.95	10.0	4.4	1	
696833	ISC	1977-06-04 20:57:06	38.22	-122.00	16.0	3.9	1	
696822	ISC	1977-06-04 15:00:34	56.21	111.77	27.5	5.0	2	
696815	ISC	1977-06-04 09:37:35	35.94	141.50	25.1	4.1	1	
696754	ISC	1977-06-03 01:05:24	39.98	71.85	16.0	5.3	1	
696724	ISC	1977-06-02 13:32:16	53.11	9.48	10.0	3.9	1	SOLTAU1977
696686	ISC	1977-06-01 12:54:49	36.18	31.36	63.1	5.6	4	
699209	NEIS	1977-05-31 23:50:13	32.95	-80.24	8.0	2.3	1	
699195	ISC	1977-05-31 18:50:57	-37.99	176.93	13.0	5.3	2	
699096	ISC	1977-05-29 02:56:58	49.90	78.80	0.0	5.0	10	KAZAKHSTAN-UNE1977C
698979	ISC	1977-05-26 01:35:13	38.88	44.34	16.2	5.6	1	
698966	ISC	1977-05-25 17:00:00	37.09	-116.06	0.0	5.3	10	CREWLINETEST1977
698953	ISC	1977-05-25 11:01:47	34.89	52.01	23.0	5.4	2	
698773	ISC	1977-05-20 18:02:46	0.50	135.04	26.0	5.6	1	
698720	ISC	1977-05-19 11:21:46	-0.59	134.64	35.0	4.9	1	
698572	ISC	1977-05-15 19:16:07	-34.67	118.41	10.0	3.9	1	
698473	ISC	1977-05-13 11:13:32	28.46	139.54	439.8	6.5	2	
698421	ISC	1977-05-12 12:20:02	21.68	92.93	43.3	5.9	1	
698419	ISC	1977-05-12 11:17:54	39.30	117.76	19.3	5.8	9	NINGHE1977
698308	JMA	1977-05-09 19:00:52	39.77	141.83	60.0	3.3	1	
698248	ISC	1977-05-08 04:01:28	35.48	139.15	165.3	4.8	1	
698206	ISC	1977-05-07 04:48:06	44.10	142.64	215.4	4.6	1	
698111	BRK	1977-05-04 06:59:10	39.41	-121.50	7.0	3.6	1	
700550	ISC	1977-04-30 23:32:43	68.04	10.87	10.0	4.0	1	
700487	LDG	1977-04-29 18:15:02	45.60	1.00	0.0	3.0	1	
700417	LDG	1977-04-27 23:25:19	46.50	2.90	0.0	3.4	1	
700409	ISC	1977-04-27 15:00:00	37.07	-116.06	0.0	5.4	8	BULKHEADTEST1977
700368	ISC	1977-04-26 16:25:28	32.58	48.90	25.1	5.5	2	
700305	ISC	1977-04-25 04:06:59	49.82	78.15	0.0	5.2	6	KAZAKHSTAN-UNE1977B
700235	ISC	1977-04-23 14:49:08	75.07	135.15	26.9	4.9	1	
700084	ISC	1977-04-21 04:24:10	-9.95	160.74	24.9	7.3	4	
700054	ISC	1977-04-20 23:49:15	-9.83	160.78	32.9	7.1	4	
700053	ISC	1977-04-20 23:42:53	-9.97	160.28	24.9	7.2	4	
700050	ISC	1977-04-20 23:13:10	-9.84	160.51	24.5	6.8	2	
699903	ISC	1977-04-16 18:19:16	-32.40	137.90	10.0	0.0	2	
699900	AUST	1977-04-16 15:20:29	-30.70	121.50	0.0	3.6	1	
699728	ISC	1977-04-12 03:54:44	55.68	164.52	22.0	5.0	1	
699662	ISC	1977-04-11 02:15:18	-52.35	114.57	26.0	5.5	2	
699602	JMA	1977-04-09 09:53:11	35.20	140.10	60.0	3.6	1	
699486	ISC	1977-04-06 19:31:46	61.68	2.45	16.0	4.4	2	
699473	ISC	1977-04-06 13:36:35	31.84	50.70	10.0	6.0	7	NAGHAN1977
699470	LDG	1977-04-06 11:09:33	46.50	1.70	0.0	3.4	1	
699422	ISC	1977-04-05 15:00:00	37.12	-116.07	0.0	5.7	10	MARSILLYTEST1977
699413	CAN	1977-04-05 11:54:55	-34.74	149.18	0.0	1.3	1	
699405	CAN	1977-04-05 10:31:21	-34.74	149.20	15.0	3.2	1	
699378	ISC	1977-04-04 17:52:21	7.29	-34.92	23.9	6.1	3	
699308	ISC	1977-04-03 03:18:15	46.28	13.15	10.0	4.7	2	
699272	ISC	1977-04-02 07:15:25	-16.85	-172.00	40.5	7.3	7	
699235	ISC	1977-04-01 13:36:24	27.58	56.33	13.0	5.9	3	
701918	ISC	1977-03-31 13:36:26	27.59	56.54	18.0	4.9	1	
701865	ISC	1977-03-30 11:20:34	31.29	140.36	10.0	5.5	1	
701818	ISC	1977-03-29 03:56:59	49.80	78.17	0.0	5.4	9	KAZAKHSTAN-UNE1977A
701683	ISC	1977-03-26 04:36:15	52.14	-168.10	31.7	6.1	2	
701639	ISC	1977-03-25 02:40:00	38.74	40.12	23.5	5.3	2	
701600	ISC	1977-03-24 07:32:27	51.48	16.05	8.0	4.9	1	LUBIN1977
701592	ISC	1977-03-24 04:42:26	27.64	56.61	31.0	5.3	1	
701582	ISC	1977-03-23 23:51:15	27.60	56.54	18.0	5.5	2	
701496	ISC	1977-03-22 11:57:30	27.66	56.40	18.7	5.9	4	
701441	ISC	1977-03-21 21:18:54	27.56	56.40	19.0	6.7	14	KHURGU1977
701355	ISC	1977-03-20 00:18:09	35.55	140.17	66.4	3.8	1	
701354	ISC	1977-03-20 00:07:46	35.52	140.19	68.2	4.4	1	
701351	ISC	1977-03-19 23:00:59	-21.87	-138.95	0.0	6.0	7	MURUROATEST1977B
701298	ISC	1977-03-19 06:53:50	39.21	70.01	13.0	4.7	1	
701265	ISC	1977-03-19 00:23:18	37.93	69.31	4.6	4.9	1	
701252	ISC	1977-03-18 21:43:53	16.71	122.23	27.6	7.2	1	
701127	ISC	1977-03-15 08:55:04	-5.01	131.08	79.1	6.2	1	
700987	ISC	1977-03-12 02:57:51	23.74	-45.21	20.8	5.8	2	
700951	ISC	1977-03-11 05:09:38	46.10	-111.46	8.0	4.6	1	
